mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005250000000000001,1.5000000000000002e-06,5.250000000000001,15.000000000000002,0.5788093521372906,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005250000000000001,2.0000000000000003e-06,5.250000000000001,20.000000000000004,0.4384124695090388,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005250000000000001,2.2500000000000005e-06,5.250000000000001,22.500000000000004,0.36821402819255084,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005250000000000001,2.5e-06,5.250000000000001,25.000000000000004,0.29801558687429136,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005250000000000001,2.75e-06,5.250000000000001,27.5,0.22781714555406357,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005250000000000001,3e-06,5.250000000000001,30.0,0.15761870423167043,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005499999999999999,0.0,5.499999999999999,0.0,1.0,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005499999999999999,5.000000000000001e-07,5.499999999999999,5.000000000000001,0.8596276016438661,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005499999999999999,1.0000000000000002e-06,5.499999999999999,10.000000000000002,0.7192552032861567,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005499999999999999,1.5000000000000002e-06,5.499999999999999,15.000000000000002,0.5788828049252963,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005499999999999999,2.0000000000000003e-06,5.499999999999999,20.000000000000004,0.4385104065597096,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005499999999999999,2.2500000000000005e-06,5.499999999999999,22.500000000000004,0.36832420737455296,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005499999999999999,2.5e-06,5.499999999999999,25.000000000000004,0.29813800818762404,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005499999999999999,2.75e-06,5.499999999999999,27.5,0.2279518089987258,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0005499999999999999,3e-06,5.499999999999999,30.0,0.15776560980766116,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000575,0.0,5.75,0.0,1.0,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000575,5.000000000000001e-07,5.75,5.000000000000001,0.8596520898452081,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000575,1.0000000000000002e-06,5.75,10.000000000000002,0.7193041796888401,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000575,1.5000000000000002e-06,5.75,15.000000000000002,0.5789562695293194,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000575,2.0000000000000003e-06,5.75,20.000000000000004,0.43860835936507026,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000575,2.2500000000000005e-06,5.75,22.500000000000004,0.3684344042805812,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000575,2.5e-06,5.75,25.000000000000004,0.2982604491943191,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000575,2.75e-06,5.75,27.5,0.22808649410608667,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000575,3e-06,5.75,30.0,0.1579125390156868,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006000000000000001,0.0,6.000000000000001,0.0,1.0,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006000000000000001,5.000000000000001e-07,6.000000000000001,5.000000000000001,0.8596765819871268,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006000000000000001,1.0000000000000002e-06,6.000000000000001,10.000000000000002,0.7193531639726767,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006000000000000001,1.5000000000000002e-06,6.000000000000001,15.000000000000002,0.5790297459550725,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006000000000000001,2.0000000000000003e-06,6.000000000000001,20.000000000000004,0.43870632793273734,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006000000000000001,2.2500000000000005e-06,6.000000000000001,22.500000000000004,0.36854461891920426,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006000000000000001,2.5e-06,6.000000000000001,25.000000000000004,0.29838290990389715,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006000000000000001,2.75e-06,6.000000000000001,27.5,0.22822120088661885,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006000000000000001,3e-06,6.000000000000001,30.0,0.15805949186717203,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000625,0.0,6.25,0.0,1.0,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000625,5.000000000000001e-07,6.25,5.000000000000001,0.8597010780715277,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000625,1.0000000000000002e-06,6.25,10.000000000000002,0.7194021561414777,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000625,1.5000000000000002e-06,6.25,15.000000000000002,0.5791032342082721,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000625,2.0000000000000003e-06,6.25,20.000000000000004,0.4388043122703334,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000625,2.2500000000000005e-06,6.25,22.500000000000004,0.36865485129899733,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000625,2.5e-06,6.25,25.000000000000004,0.2985053903258864,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000625,2.75e-06,6.25,27.5,0.2283559293508033,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000625,3e-06,6.25,30.0,0.15820646837355062,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006500000000000001,0.0,6.500000000000001,0.0,1.0,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006500000000000001,5.000000000000001e-07,6.500000000000001,5.000000000000001,0.8597255781003181,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006500000000000001,1.0000000000000002e-06,6.500000000000001,10.000000000000002,0.7194511561990576,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006500000000000001,1.5000000000000002e-06,6.500000000000001,15.000000000000002,0.5791767342946402,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006500000000000001,2.0000000000000003e-06,6.500000000000001,20.000000000000004,0.4389023123854871,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006500000000000001,2.2500000000000005e-06,6.500000000000001,22.500000000000004,0.3687651014285428,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006500000000000001,2.5e-06,6.500000000000001,25.000000000000004,0.29862789046982274,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006500000000000001,2.75e-06,6.500000000000001,27.5,0.22849067950912955,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0006500000000000001,3e-06,6.500000000000001,30.0,0.15835346854626575,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000675,0.0,6.75,0.0,1.0,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000675,5.000000000000001e-07,6.75,5.000000000000001,0.8597500820754066,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000675,1.0000000000000002e-06,6.75,10.000000000000002,0.7195001641492339,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000675,1.5000000000000002e-06,6.75,15.000000000000002,0.5792502462199026,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000675,2.0000000000000003e-06,6.75,20.000000000000004,0.43900032828583346,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000675,2.2500000000000005e-06,6.75,22.500000000000004,0.36887536931642995,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000675,2.5e-06,6.75,25.000000000000004,0.2987504103452498,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000675,2.75e-06,6.75,27.5,0.22862545137209558,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000675,3e-06,6.75,30.0,0.15850049239676972,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007,0.0,7.0,0.0,1.0,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007,5.000000000000001e-07,7.0,5.000000000000001,0.8597745899987035,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007,1.0000000000000002e-06,7.0,10.000000000000002,0.7195491799958269,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007,1.5000000000000002e-06,7.0,15.000000000000002,0.5793237699897902,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007,2.0000000000000003e-06,7.0,20.000000000000004,0.43909835997901336,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007,2.2500000000000005e-06,7.0,22.500000000000004,0.36898565497125485,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007,2.5e-06,7.0,25.000000000000004,0.29887294996171887,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007,2.75e-06,7.0,27.5,0.22876024495020789,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007,3e-06,7.0,30.0,0.15864753993652417,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007250000000000001,0.0,7.250000000000001,0.0,1.0,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007250000000000001,5.000000000000001e-07,7.250000000000001,5.000000000000001,0.8597991018721206,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007250000000000001,1.0000000000000002e-06,7.250000000000001,10.000000000000002,0.7195982037426604,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007250000000000001,1.5000000000000002e-06,7.250000000000001,15.000000000000002,0.5793973056100384,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007250000000000001,2.0000000000000003e-06,7.250000000000001,20.000000000000004,0.43919640747267413,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007250000000000001,2.2500000000000005e-06,7.250000000000001,22.500000000000004,0.36909595840162074,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007250000000000001,2.5e-06,7.250000000000001,25.000000000000004,0.29899550932878904,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007250000000000001,2.75e-06,7.250000000000001,27.5,0.22889506025398135,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0007250000000000001,3e-06,7.250000000000001,30.0,0.1587946111769999,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00075,0.0,7.5,0.0,1.0,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00075,5.000000000000001e-07,7.5,5.000000000000001,0.8598236176975712,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00075,1.0000000000000002e-06,7.5,10.000000000000002,0.7196472353935609,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00075,1.5000000000000002e-06,7.5,15.000000000000002,0.5794708530863875,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00075,2.0000000000000003e-06,7.5,20.000000000000004,0.43929447077446926,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00075,2.2500000000000005e-06,7.5,22.500000000000004,0.3692062796161378,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00075,2.5e-06,7.5,25.000000000000004,0.2991180884560271,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00075,2.75e-06,7.5,27.5,0.2290298972939395,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00075,3e-06,7.5,30.0,0.15894170612967706,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000775,0.0,7.75,0.0,1.0,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000775,5.000000000000001e-07,7.75,5.000000000000001,0.8598481374769704,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000775,1.0000000000000002e-06,7.75,10.000000000000002,0.7196962749523586,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000775,1.5000000000000002e-06,7.75,15.000000000000002,0.579544412424582,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000775,2.0000000000000003e-06,7.75,20.000000000000004,0.4393925498920584,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000775,2.2500000000000005e-06,7.75,22.500000000000004,0.369316618623423,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000775,2.5e-06,7.75,25.000000000000004,0.29924068735300763,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000775,2.75e-06,7.75,27.5,0.22916475608061435,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000775,3e-06,7.75,30.0,0.15908882480604516,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008,0.0,8.0,0.0,1.0,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008,5.000000000000001e-07,8.0,5.000000000000001,0.8598726612122346,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008,1.0000000000000002e-06,8.0,10.000000000000002,0.719745322422886,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008,1.5000000000000002e-06,8.0,15.000000000000002,0.5796179836303713,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008,2.0000000000000003e-06,8.0,20.000000000000004,0.43949064483310724,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008,2.2500000000000005e-06,8.0,22.500000000000004,0.36942697543210046,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008,2.5e-06,8.0,25.000000000000004,0.2993633060293128,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008,2.75e-06,8.0,27.5,0.2292996366245463,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008,3e-06,8.0,30.0,0.1592359672176029,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000825,0.0,8.25,0.0,1.0,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000825,5.000000000000001e-07,8.25,5.000000000000001,0.8598971889052817,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000825,1.0000000000000002e-06,8.25,10.000000000000002,0.7197943778089795,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000825,1.5000000000000002e-06,8.25,15.000000000000002,0.5796915667095094,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000825,2.0000000000000003e-06,8.25,20.000000000000004,0.4395887556052878,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000825,2.2500000000000005e-06,8.25,22.500000000000004,0.3695373500508012,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000825,2.5e-06,8.25,25.000000000000004,0.29948594449453275,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000825,2.75e-06,8.25,27.5,0.2294345389362845,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000825,3e-06,8.25,30.0,0.15938313337585827,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008500000000000001,0.0,8.5,0.0,1.0,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008500000000000001,5.000000000000001e-07,8.5,5.000000000000001,0.8599217205580313,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008500000000000001,1.0000000000000002e-06,8.5,10.000000000000002,0.7198434411144778,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008500000000000001,1.5000000000000002e-06,8.5,15.000000000000002,0.5797651616677552,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008500000000000001,2.0000000000000003e-06,8.5,20.000000000000004,0.4396868822162785,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008500000000000001,2.2500000000000005e-06,8.5,22.500000000000004,0.3696477424881632,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008500000000000001,2.5e-06,8.5,25.000000000000004,0.29960860275826523,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008500000000000001,2.75e-06,8.5,27.5,0.22956946302638645,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008500000000000001,3e-06,8.5,30.0,0.1595303232923287,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008750000000000001,0.0,8.750000000000002,0.0,1.0,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008750000000000001,5.000000000000001e-07,8.750000000000002,5.000000000000001,0.8599462561724075,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008750000000000001,1.0000000000000002e-06,8.750000000000002,10.000000000000002,0.7198925123432288,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008750000000000001,1.5000000000000002e-06,8.750000000000002,15.000000000000002,0.579838768510878,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008750000000000001,2.0000000000000003e-06,8.750000000000002,20.000000000000004,0.43978502467376945,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008750000000000001,2.2500000000000005e-06,8.750000000000002,22.500000000000004,0.36975815275283647,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008750000000000001,2.5e-06,8.750000000000002,25.000000000000004,0.2997312808301197,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008750000000000001,2.75e-06,8.750000000000002,27.5,0.22970440890542093,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008750000000000001,3e-06,8.750000000000002,30.0,0.15967753697854192,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009000000000000001,0.0,9.0,0.0,1.0,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009000000000000001,5.000000000000001e-07,9.0,5.000000000000001,0.8599707957521671,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009000000000000001,1.0000000000000002e-06,9.0,10.000000000000002,0.7199415915023039,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009000000000000001,1.5000000000000002e-06,9.0,15.000000000000002,0.5799123872484844,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009000000000000001,2.0000000000000003e-06,9.0,20.000000000000004,0.43988318298896895,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009000000000000001,2.2500000000000005e-06,9.0,22.500000000000004,0.3698685808565079,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009000000000000001,2.5e-06,9.0,25.000000000000004,0.2998539787220758,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009000000000000001,2.75e-06,9.0,27.5,0.2298393765855151,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009000000000000001,3e-06,9.0,30.0,0.15982477444667761,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009249999999999999,0.0,9.25,0.0,1.0,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009249999999999999,5.000000000000001e-07,9.25,5.000000000000001,0.8599953404077223,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009249999999999999,1.0000000000000002e-06,9.25,10.000000000000002,0.7199906805520927,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009249999999999999,1.5000000000000002e-06,9.25,15.000000000000002,0.5799860202259909,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009249999999999999,2.0000000000000003e-06,9.25,20.000000000000004,0.4399813593260671,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009249999999999999,2.2500000000000005e-06,9.25,22.500000000000004,0.3699790286723765,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009249999999999999,2.5e-06,9.25,25.000000000000004,0.29997669789960646,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009249999999999999,2.75e-06,9.25,27.5,0.22997436703241234,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009249999999999999,3e-06,9.25,30.0,0.15997203610204885,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00095,0.0,9.5,0.0,1.0,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00095,5.000000000000001e-07,9.5,5.000000000000001,0.8600205434431543,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00095,1.0000000000000002e-06,9.5,10.000000000000002,0.7200409457823427,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00095,1.5000000000000002e-06,9.5,15.000000000000002,0.5800610877584242,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00095,2.0000000000000003e-06,9.5,20.000000000000004,0.4400808938545176,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00095,2.2500000000000005e-06,9.5,22.500000000000004,0.3700906672831197,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00095,2.5e-06,9.5,25.000000000000004,0.30010036131846335,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00095,2.75e-06,9.5,27.5,0.23010998917186432,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00095,3e-06,9.5,30.0,0.16011957094745707,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000975,0.0,9.75,0.0,1.0,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000975,5.000000000000001e-07,9.75,5.000000000000001,0.860398506392857,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000975,1.0000000000000002e-06,9.75,10.000000000000002,0.7207421187800728,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000975,1.5000000000000002e-06,9.75,15.000000000000002,0.5809758552610903,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000975,2.0000000000000003e-06,9.75,20.000000000000004,0.44104455801367276,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000975,2.2500000000000005e-06,9.75,22.500000000000004,0.37099623847883484,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000975,2.5e-06,9.75,25.000000000000004,0.3008858441646098,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000975,2.75e-06,9.75,27.5,0.23070638939227928,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000975,3e-06,9.75,30.0,0.16045086084985014,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.001,0.0,10.0,0.0,1.0,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.001,5.000000000000001e-07,10.0,5.000000000000001,0.9980114834457892,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.001,1.0000000000000002e-06,10.0,10.000000000000002,0.9961330572732207,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.001,1.5000000000000002e-06,10.0,15.000000000000002,0.9944749438514466,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.001,2.0000000000000003e-06,10.0,20.000000000000004,0.993147629700545,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.001,2.2500000000000005e-06,10.0,22.500000000000004,0.9926496035466003,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.001,2.5e-06,10.0,25.000000000000004,0.992275908065669,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.001,2.75e-06,10.0,27.5,0.992040490597518,
interface_2x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.001,3e-06,10.0,30.0,0.991957339949608,
interface_2x,T01_A_STAGE_2,1.0,0.01,channel,0.0,3e-06,0.0,30.0,0.0,1e+16
interface_2x,T01_A_STAGE_2,1.0,0.01,channel,0.0,3.1500000000000003e-06,0.0,31.500000000000004,0.0,1e+16
interface_2x,T01_A_STAGE_2,1.0,0.01,channel,2.5e-05,3e-06,0.25,30.0,0.15486968476835275,3.6853288066934523e+18
interface_2x,T01_A_STAGE_2,1.0,0.01,channel,2.5e-05,3.1500000000000003e-06,0.25,31.500000000000004,0.13348241897715787,1.6113357648362557e+18
interface_2x,T01_A_STAGE_2,1.0,0.01,channel,0.0,3.3e-06,0.0,33.0,0.0,1e+16
interface_2x,T01_A_STAGE_2,1.0,0.01,channel,2.5e-05,3.3e-06,0.25,33.0,0.11861964167994417,9.067813154099282e+17
interface_2x,T01_A_STAGE_2,1.0,0.01,channel,0.0,3.45e-06,0.0,34.5,0.0,1e+16
interface_2x,T01_A_STAGE_2,1.0,0.01,channel,2.5e-05,3.45e-06,0.25,34.5,0.10741229052967896,5.877974444179456e+17
interface_2x,T01_A_STAGE_2,1.0,0.01,channel,0.0,3.6000000000000003e-06,0.0,36.0,0.0,1e+16
interface_2x,T01_A_STAGE_2,1.0,0.01,channel,2.5e-05,3.6000000000000003e-06,0.25,36.0,0.09856124881789766,4.17385395490442e+17
interface_2x,T01_A_STAGE_2,1.0,0.01,channel,0.0,3.7500000000000005e-06,0.0,37.50000000000001,0.0,1e+16
interface_2x,T01_A_STAGE_2,1.0,0.01,channel,2.5e-05,3.7500000000000005e-06,0.25,37.50000000000001,0.09137238081960856,3.160605232530452e+17
interface_2x,T01_A_STAGE_2,1.0,0.01,channel,0.0,3.9e-06,0.0,39.0,0.0,1e+16
interface_2x,T01_A_STAGE_2,1.0,0.01,channel,2.5e-05,3.9e-06,0.25,39.0,0.08543289261109362,2.5118404976022003e+17
interface_2x,T01_A_STAGE_2,1.0,0.01,channel,0.0,4.05e-06,0.0,40.5,0.0,1e+16
interface_2x,T01_A_STAGE_2,1.0,0.01,channel,2.5e-05,4.05e-06,0.25,40.5,0.08047843151233673,2.073775304280236e+17
interface_2x,T01_A_STAGE_2,1.0,0.01,channel,0.0,4.2000000000000004e-06,0.0,42.00000000000001,0.0,1e+16
interface_2x,T01_A_STAGE_2,1.0,0.01,channel,2.5e-05,4.2000000000000004e-06,0.25,42.00000000000001,0.07633046468372284,1.7663628290288778e+17
interface_2x,T01_A_STAGE_2,1.0,0.01,channel,0.0,4.5e-06,0.0,45.0,0.0,1e+16
