mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,5e-05,5.000000000000001e-07,0.5,5.000000000000001,0.859532777698385,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,5e-05,1.0000000000000002e-06,0.5,10.000000000000002,0.719065412372474,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,5e-05,1.5000000000000002e-06,0.5,15.000000000000002,0.5785977829321995,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,5e-05,2.0000000000000003e-06,0.5,20.000000000000004,0.4381298122087721,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,5e-05,2.0625e-06,0.5,20.625,0.420571291087556,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,5e-05,2.1250000000000004e-06,0.5,21.250000000000004,0.40301276453468304,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,5e-05,2.1875000000000002e-06,0.5,21.875000000000004,0.3854542326475706,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,5e-05,2.2500000000000005e-06,0.5,22.500000000000004,0.36789569554655094,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,5e-05,2.3125000000000003e-06,0.5,23.125000000000004,0.3503371533755567,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,5e-05,2.375e-06,0.5,23.75,0.3327786063028055,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,5e-05,2.4375000000000004e-06,0.5,24.375000000000004,0.31522005452148616,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,5e-05,2.5e-06,0.5,25.000000000000004,0.29766149825044663,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,5e-05,2.5625000000000005e-06,0.5,25.625000000000004,0.28010293773488093,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,5e-05,2.6250000000000003e-06,0.5,26.250000000000004,0.26254437324701935,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,5e-05,2.6875e-06,0.5,26.875,0.24498580508681764,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,5e-05,2.75e-06,0.5,27.5,0.22742723358264877,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,5e-05,2.8125e-06,0.5,28.125,0.20986865909199479,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,5e-05,2.875e-06,0.5,28.75,0.19231008200214064,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,5e-05,2.9375000000000003e-06,0.5,29.375000000000004,0.17475150273086787,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,5e-05,3e-06,0.5,30.0,0.1571929217271509,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,7.500000000000001e-05,0.0,0.7500000000000001,0.0,1.0,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,7.500000000000001e-05,5.000000000000001e-07,0.7500000000000001,5.000000000000001,0.8595564538703134,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,7.500000000000001e-05,1.0000000000000002e-06,0.7500000000000001,10.000000000000002,0.7191129074718157,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,7.500000000000001e-05,1.5000000000000002e-06,0.7500000000000001,15.000000000000002,0.5786693605926913,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,7.500000000000001e-05,2.0000000000000003e-06,0.7500000000000001,20.000000000000004,0.43822581312638725,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,7.500000000000001e-05,2.0625e-06,0.7500000000000001,20.625,0.42067036965388693,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,7.500000000000001e-05,2.1250000000000004e-06,0.7500000000000001,21.250000000000004,0.4031149261728847,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,7.500000000000001e-05,2.1875000000000002e-06,0.7500000000000001,21.875000000000004,0.3855594826836265,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,7.500000000000001e-05,2.2500000000000005e-06,0.7500000000000001,22.500000000000004,0.36800403918639124,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,7.500000000000001e-05,2.3125000000000003e-06,0.7500000000000001,23.125000000000004,0.3504485956814908,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,7.500000000000001e-05,2.375e-06,0.7500000000000001,23.75,0.33289315216926807,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,7.500000000000001e-05,2.4375000000000004e-06,0.7500000000000001,24.375000000000004,0.3153377086500967,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,7.500000000000001e-05,2.5e-06,0.7500000000000001,25.000000000000004,0.29778226512437994,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,7.500000000000001e-05,2.5625000000000005e-06,0.7500000000000001,25.625000000000004,0.28022682159254864,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,7.500000000000001e-05,2.6250000000000003e-06,0.7500000000000001,26.250000000000004,0.2626713780550605,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,7.500000000000001e-05,2.6875e-06,0.7500000000000001,26.875,0.24511593451239758,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,7.500000000000001e-05,2.75e-06,0.7500000000000001,27.5,0.22756049096506503,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,7.500000000000001e-05,2.8125e-06,0.7500000000000001,28.125,0.2100050474135887,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,7.500000000000001e-05,2.875e-06,0.7500000000000001,28.75,0.1924496038585134,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,7.500000000000001e-05,2.9375000000000003e-06,0.7500000000000001,29.375000000000004,0.17489416030039967,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,7.500000000000001e-05,3e-06,0.7500000000000001,30.0,0.1573387167398221,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0001,0.0,1.0,0.0,1.0,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0001,5.000000000000001e-07,1.0,5.000000000000001,0.8595808020700404,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0001,1.0000000000000002e-06,1.0,10.000000000000002,0.7191616041380636,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0001,1.5000000000000002e-06,1.0,15.000000000000002,0.578742406202159,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0001,2.0000000000000003e-06,1.0,20.000000000000004,0.4383232082606061,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0001,2.0625e-06,1.0,20.625,0.4207708085174103,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0001,2.1250000000000004e-06,1.0,21.250000000000004,0.40321840877410015,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0001,2.1875000000000002e-06,1.0,21.875000000000004,0.3856660090306734,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0001,2.2500000000000005e-06,1.0,22.500000000000004,0.3681136092871271,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0001,2.3125000000000003e-06,1.0,23.125000000000004,0.35056120954345915,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0001,2.375e-06,1.0,23.75,0.33300880979966685,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0001,2.4375000000000004e-06,1.0,24.375000000000004,0.31545641005574765,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0001,2.5e-06,1.0,25.000000000000004,0.2979040103116995,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0001,2.5625000000000005e-06,1.0,25.625000000000004,0.2803516105675197,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0001,2.6250000000000003e-06,1.0,26.250000000000004,0.26279921082320634,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0001,2.6875e-06,1.0,26.875,0.24524681107875695,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0001,2.75e-06,1.0,27.5,0.22769441133416926,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0001,2.8125e-06,1.0,28.125,0.210142011589441,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0001,2.875e-06,1.0,28.75,0.1925896118445702,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0001,2.9375000000000003e-06,1.0,29.375000000000004,0.1750372120995545,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0001,3e-06,1.0,30.0,0.15748481235439193,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000125,0.0,1.25,0.0,1.0,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000125,5.000000000000001e-07,1.25,5.000000000000001,0.8596051553128015,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000125,1.0000000000000002e-06,1.25,10.000000000000002,0.7192103106240406,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000125,1.5000000000000002e-06,1.25,15.000000000000002,0.5788154659321555,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000125,2.0000000000000003e-06,1.25,20.000000000000004,0.4384206212355843,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000125,2.0625e-06,1.25,20.625,0.42087126564807364,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000125,2.1250000000000004e-06,1.25,21.250000000000004,0.4033219100604622,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000125,2.1875000000000002e-06,1.25,21.875000000000004,0.3857725544727472,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000125,2.2500000000000005e-06,1.25,22.500000000000004,0.36822319888492533,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000125,2.3125000000000003e-06,1.25,23.125000000000004,0.35067384329699375,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000125,2.375e-06,1.25,23.75,0.33312448770894926,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000125,2.4375000000000004e-06,1.25,24.375000000000004,0.3155751321207888,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000125,2.5e-06,1.25,25.000000000000004,0.29802577653250945,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000125,2.5625000000000005e-06,1.25,25.625000000000004,0.280476420944108,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000125,2.6250000000000003e-06,1.25,26.250000000000004,0.26292706535558164,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000125,2.6875e-06,1.25,26.875,0.24537770976692716,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000125,2.75e-06,1.25,27.5,0.2278283541781415,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000125,2.8125e-06,1.25,28.125,0.21027899858922156,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000125,2.875e-06,1.25,28.75,0.19272964300016446,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000125,2.9375000000000003e-06,1.25,29.375000000000004,0.17518028741096695,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000125,3e-06,1.25,30.0,0.1576309318216262,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00015000000000000001,0.0,1.5000000000000002,0.0,1.0,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00015000000000000001,5.000000000000001e-07,1.5000000000000002,5.000000000000001,0.859629512461218,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00015000000000000001,1.0000000000000002e-06,1.5000000000000002,10.000000000000002,0.7192590249208738,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00015000000000000001,1.5000000000000002e-06,1.5000000000000002,15.000000000000002,0.5788885373774051,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00015000000000000001,2.0000000000000003e-06,1.5000000000000002,20.000000000000004,0.4385180498292495,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00015000000000000001,2.0625e-06,1.5000000000000002,20.625,0.42097173888529077,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00015000000000000001,2.1250000000000004e-06,1.5000000000000002,21.250000000000004,0.4034254279412312,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00015000000000000001,2.1875000000000002e-06,1.5000000000000002,21.875000000000004,0.385879116997068,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00015000000000000001,2.2500000000000005e-06,1.5000000000000002,22.500000000000004,0.3683328060527979,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00015000000000000001,2.3125000000000003e-06,1.5000000000000002,23.125000000000004,0.35078649510841803,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00015000000000000001,2.375e-06,1.5000000000000002,23.75,0.33324018416392526,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00015000000000000001,2.4375000000000004e-06,1.5000000000000002,24.375000000000004,0.31569387321931647,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00015000000000000001,2.5e-06,1.5000000000000002,25.000000000000004,0.2981475622745888,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00015000000000000001,2.5625000000000005e-06,1.5000000000000002,25.625000000000004,0.2806012513297389,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00015000000000000001,2.6250000000000003e-06,1.5000000000000002,26.250000000000004,0.26305494038476407,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00015000000000000001,2.6875e-06,1.5000000000000002,26.875,0.24550862943966104,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00015000000000000001,2.75e-06,1.5000000000000002,27.5,0.22796231849442683,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00015000000000000001,2.8125e-06,1.5000000000000002,28.125,0.21041600754905826,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00015000000000000001,2.875e-06,1.5000000000000002,28.75,0.1928696966035525,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00015000000000000001,2.9375000000000003e-06,1.5000000000000002,29.375000000000004,0.17532338565790626,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00015000000000000001,3e-06,1.5000000000000002,30.0,0.15777707471211672,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000175,0.0,1.75,0.0,1.0,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000175,5.000000000000001e-07,1.75,5.000000000000001,0.8596538735152744,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000175,1.0000000000000002e-06,1.75,10.000000000000002,0.7193077470289858,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000175,1.5000000000000002e-06,1.75,15.000000000000002,0.5789616205395712,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000175,2.0000000000000003e-06,1.75,20.000000000000004,0.4386154940454676,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000175,2.0625e-06,1.75,20.625,0.4210722282332651,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000175,2.1250000000000004e-06,1.75,21.250000000000004,0.40352896242096176,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000175,2.1875000000000002e-06,1.75,21.875000000000004,0.38598569660855475,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000175,2.2500000000000005e-06,1.75,22.500000000000004,0.3684424307960407,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000175,2.3125000000000003e-06,1.75,23.125000000000004,0.35089916498341694,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000175,2.375e-06,1.75,23.75,0.3333558991706802,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000175,2.4375000000000004e-06,1.75,24.375000000000004,0.3158126333578274,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000175,2.5e-06,1.75,25.000000000000004,0.29826936754485556,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000175,2.5625000000000005e-06,1.75,25.625000000000004,0.28072610173176155,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000175,2.6250000000000003e-06,1.75,26.250000000000004,0.2631828359185425,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000175,2.6875e-06,1.75,26.875,0.24563957010519522,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000175,2.75e-06,1.75,27.5,0.22809630429171668,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000175,2.8125e-06,1.75,28.125,0.2105530384781037,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000175,2.875e-06,1.75,28.75,0.19300977266435346,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000175,2.9375000000000003e-06,1.75,29.375000000000004,0.17546650685046267,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000175,3e-06,1.75,30.0,0.15792324103642852,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0002,0.0,2.0,0.0,1.0,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0002,5.000000000000001e-07,2.0,5.000000000000001,0.8596782384768508,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0002,1.0000000000000002e-06,2.0,10.000000000000002,0.7193564769521377,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0002,1.5000000000000002e-06,2.0,15.000000000000002,0.5790347154242972,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0002,2.0000000000000003e-06,2.0,20.000000000000004,0.4387129538917653,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0002,2.0625e-06,2.0,20.625,0.42117273369975905,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0002,2.1250000000000004e-06,2.0,21.250000000000004,0.4036325135076519,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0002,2.1875000000000002e-06,2.0,21.875000000000004,0.38609229331544104,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0002,2.2500000000000005e-06,2.0,22.500000000000004,0.36855207312312316,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0002,2.3125000000000003e-06,2.0,23.125000000000004,0.3510118529306954,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0002,2.375e-06,2.0,23.75,0.3334716327381547,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0002,2.4375000000000004e-06,2.0,24.375000000000004,0.3159314125454978,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0002,2.5e-06,2.0,25.000000000000004,0.2983911923527219,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0002,2.5625000000000005e-06,2.0,25.625000000000004,0.2808509721598237,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0002,2.6250000000000003e-06,2.0,26.250000000000004,0.26331075196680037,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0002,2.6875e-06,2.0,26.875,0.24577053177364883,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0002,2.75e-06,2.0,27.5,0.2282303115803659,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0002,2.8125e-06,2.0,28.125,0.21069009138694852,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0002,2.875e-06,2.0,28.75,0.19314987119339377,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0002,2.9375000000000003e-06,2.0,29.375000000000004,0.17560965099969844,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0002,3e-06,2.0,30.0,0.15806943080585967,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00022500000000000002,0.0,2.25,0.0,1.0,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00022500000000000002,5.000000000000001e-07,2.25,5.000000000000001,0.8597026073478317,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00022500000000000002,1.0000000000000002e-06,2.25,10.000000000000002,0.7194052146940988,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00022500000000000002,1.5000000000000002e-06,2.25,15.000000000000002,0.5791078220372369,
interface_8x,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00022500000000000002,2.0000000000000003e-06,2.25,20.000000000000004,0.4388104293756814,
