case_id,nta_cm3_ev,nga_cm3_ev,active_family,solve_mode,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3,tail_occupied_density_cm3,deep_occupied_density_cm3,occupied_bulk_traps_cm3,occupied_bulk_traps_derivative,physical_trap_charge_c_per_cm3,poisson_trap_source_c_per_cm3,potential_node_charge_c_per_cm3
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.00015000000000000001,4.2750000000000006e-06,1.5000000000000002,42.75000000000001,0.05115165022210411,6.728201857381536e+16,0.0,1.7609521088901048e+16,1.7609521088901048e+16,0.0008264915267032656,-0.0028213563224567494,0.0028213563224567494,0.011998947493188847
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.00015000000000000001,4.350000000000001e-06,1.5000000000000002,43.50000000000001,0.05271052946406614,7.1463952303183224e+16,0.0,1.7612831153878802e+16,1.7612831153878802e+16,0.0007581930083824262,-0.0028218866533331875,0.0028218866533331875,0.012669497474678252
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.00015000000000000001,4.425e-06,1.5000000000000002,44.25,0.054349897083776036,7.614251103826371e+16,0.0,1.7616220496310334e+16,1.7616220496310334e+16,0.0006923675112400734,-0.0028224296858580297,0.0028224296858580297,0.01341962825581735
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.00015000000000000001,4.5e-06,1.5000000000000002,45.0,0.05607451860656818,8.139534368893957e+16,0.0,1.7619687023490568e+16,1.7619687023490568e+16,0.0006291968948147253,-0.0028229850847429597,0.0028229850847429597,0.014261780228224795
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.00015000000000000001,4.575e-06,1.5000000000000002,45.75,0.05788974416159796,8.731603543201118e+16,0.0,1.7623228583832146e+16,1.7623228583832146e+16,0.000568842083395069,-0.0028235525052656774,0.0028235525052656774,0.015210947045534117
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.00015000000000000001,4.65e-06,1.5000000000000002,46.50000000000001,0.059801603735414016,9.401817907969566e+16,0.0,1.7626842964400998e+16,1.7626842964400998e+16,0.0005114423906715872,-0.002824131592875057,0.002824131592875057,0.016285327928146656
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.00015000000000000001,4.7250000000000005e-06,1.5000000000000002,47.25000000000001,0.061816922790259014,1.0164071363221664e+17,0.0,1.7630527887387582e+16,1.7630527887387582e+16,0.00045711498675870106,-0.0028247219826257764,0.0028247219826257764,0.017507182993088052
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.00015000000000000001,4.8e-06,1.5000000000000002,48.0,0.06394346368094604,1.1035500130617408e+17,0.0,1.7634281005178296e+16,1.7634281005178296e+16,0.0004059545079835669,-0.0028253232983886695,0.0028253232983886695,0.01890396711816783
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.00015000000000000001,4.875e-06,1.5000000000000002,48.75,0.06619010007366609,1.2037432102777616e+17,0.0,1.7638099893574938e+16,1.7638099893574938e+16,0.0003580328086061319,-0.002825935151764365,0.002825935151764365,0.020509850966196147
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.00015000000000000001,4.95e-06,1.5000000000000002,49.5,0.06856703402968052,1.3196676890401302e+17,0.0,1.7641982042545298e+16,1.7641982042545298e+16,0.0003133988524014206,-0.002826557140601367,0.002826557140601367,0.02236778786685011
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.00015000000000000001,5.025e-06,1.5000000000000002,50.25,0.07108606888464641,1.454730373175117e+17,0.0,1.7645924843652334e+16,1.7645924843652334e+16,0.00027207874080566587,-0.002827188846981987,0.002827188846981987,0.024532362339694715
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.00015000000000000001,5.1e-06,1.5000000000000002,51.0,0.0737609560200306,1.613312997372828e+17,0.0,1.7649925572966876e+16,1.7649925572966876e+16,0.0002340758731062509,-0.002827829834484659,0.002827829834484659,0.027073777077677146
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.00015000000000000001,5.1750000000000004e-06,1.5000000000000002,51.75000000000001,0.07660784085562357,1.8011264041710973e+17,0.0,1.7653981367761234e+16,1.7653981367761234e+16,0.00019937123294042988,-0.0028284796444498408,0.0028284796444498408,0.030083529406883563
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.00015000000000000001,5.2500000000000006e-06,1.5000000000000002,52.50000000000001,0.07964584412528182,2.025724597779122e+17,0.0,1.765808919451442e+16,1.765808919451442e+16,0.00016792379415545255,-0.0028291377908538883,0.0028291377908538883,0.033682647331661465
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.00015000000000000001,5.325e-06,1.5000000000000002,53.25,0.08289783075888438,2.297266463618441e+17,0.0,1.7662245804574208e+16,1.7662245804574208e+16,0.00013967103787036964,-0.0028298037532053324,0.0028298037532053324,0.038033893620018105
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.00015000000000000001,5.4e-06,1.5000000000000002,54.0,0.08639144390215443,2.6296714439973475e+17,0.0,1.7666447671941568e+16,1.7666447671941568e+16,0.000114529571373547,-0.0028304769665768474,0.0028304769665768474,0.04336028175927274
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,3e-06,1.75,30.0,0.03421385708372649,3.4653386899616784e+16,0.0,1.7566930242690004e+16,1.7566930242690004e+16,0.0021199612033573657,-0.0028145325165945872,0.0028145325165945872,0.006764440560547358
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,3.075e-06,1.75,30.750000000000004,0.03481697963205956,3.54713485902877e+16,0.0,1.756863596712393e+16,1.756863596712393e+16,0.0020513469631189313,-0.0028148058037777953,0.0028148058037777953,0.0068957657585605745
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,3.1500000000000003e-06,1.75,31.500000000000004,0.03546391046817912,3.637019754768336e+16,0.0,1.7570447515302356e+16,1.7570447515302356e+16,0.0019801802172209667,-0.002815096045794079,0.002815096045794079,0.007040067480280316
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,3.225e-06,1.75,32.25,0.03615556633021526,3.73563956949435e+16,0.0,1.757236378754164e+16,1.757236378754164e+16,0.001906783223481543,-0.0028154030664546952,0.0028154030664546952,0.007198380863744362
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,3.3e-06,1.75,33.0,0.036892952971348605,3.843726848293966e+16,0.0,1.7574383620891396e+16,1.7574383620891396e+16,0.0018314846676965838,-0.0028157266794344507,0.0028157266794344507,0.0073718793892495055
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,3.3750000000000003e-06,1.75,33.75,0.03767717261484389,3.962112724693312e+16,0.0,1.7576505789863728e+16,1.7576505789863728e+16,0.0017546176601850422,-0.002816066688388538,0.002816066688388538,0.007561894483166237
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,3.45e-06,1.75,34.5,0.03850943241250331,4.09174138286479e+16,0.0,1.757872900718725e+16,1.757872900718725e+16,0.0016765177192601068,-0.002816422887073343,0.002816422887073343,0.007769938689070157
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,3.525e-06,1.75,35.25,0.039391054053744004,4.2336872042256376e+16,0.0,1.7581051924580312e+16,1.7581051924580312e+16,0.0015975207554189865,-0.0028167950594703305,0.0028167950594703305,0.007997733139745432
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,3.6000000000000003e-06,1.75,36.0,0.0403234846998274,4.38917516680304e+16,0.0,1.7583473133536518e+16,1.7583473133536518e+16,0.0015179610699179885,-0.002817182979911897,0.002817182979911897,0.00824724024069678
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,3.6750000000000004e-06,1.75,36.75000000000001,0.04130830945087625,4.559605206479267e+16,0.0,1.7585991166113874e+16,1.7585991166113874e+16,0.001438169381167152,-0.002817586413207806,0.002817586413207806,0.008520702701293632
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,3.7500000000000005e-06,1.75,37.50000000000001,0.04234726559364143,4.746581429549792e+16,0.0,1.7588604495716902e+16,1.7588604495716902e+16,0.0013584708920421607,-0.002818005114770497,0.002818005114770497,0.008820690338573491
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,3.825000000000001e-06,1.75,38.25000000000001,0.04344225892735952,4.951947298553188e+16,0.0,1.7591311537858386e+16,1.7591311537858386e+16,0.0012791834107735013,-0.002818438830737131,0.002818438830737131,0.00915015645127847
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,3.9e-06,1.75,39.0,0.044595382525841235,5.177828215207005e+16,0.0,1.7594110650884078e+16,1.7594110650884078e+16,0.0012006155375380622,-0.0028188872980856997,0.0028188872980856997,0.009512506045356287
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,3.975e-06,1.75,39.75,0.045808938369222424,5.426683318977027e+16,0.0,1.7597000136639598e+16,1.7597000136639598e+16,0.0011230649282511149,-0.002819350244741877,0.002819350244741877,0.009911678824524438
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,4.05e-06,1.75,40.5,0.047085462372610305,5.701368839719101e+16,0.0,1.7599978241053452e+16,1.7599978241053452e+16,0.0010468166463425213,-0.002819827389672426,0.002819827389672426,0.01035225069248606
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,4.125e-06,1.75,41.25,0.048427753456461206,6.005216033100728e+16,0.0,1.7603043154603242e+16,1.7603043154603242e+16,0.0009721416125059508,-0.0028203184429598962,0.0028203184429598962,0.010839558619316052
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,4.2000000000000004e-06,1.75,42.00000000000001,0.049838907451956675,6.34212765161399e+16,0.0,1.7606193012623656e+16,1.7606193012623656e+16,0.0008992951615405441,-0.0028208231058519688,0.0028208231058519688,0.011379855205113197
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,4.2750000000000006e-06,1.75,42.75000000000001,0.05132235682330934,6.716698152112556e+16,0.0,1.7609425895403432e+16,1.7609425895403432e+16,0.0008285157144676233,-0.0028213410707769904,0.0028213410707769904,0.011980501273722705
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,4.350000000000001e-06,1.75,43.50000000000001,0.0528819174305322,7.134364542427955e+16,0.0,1.7612739828004132e+16,1.7612739828004132e+16,0.0007600235731077173,-0.00282187202131494,0.00282187202131494,0.01265020755563111
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,4.425e-06,1.75,44.25,0.05452184386806505,7.601597112784944e+16,0.0,1.7616132779714432e+16,1.7616132779714432e+16,0.0006940198432524256,-0.002822415632109993,0.002822415632109993,0.013399340273295892
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,4.5e-06,1.75,45.0,0.0562468953206188,8.126142558842453e+16,0.0,1.7619602663028594e+16,1.7619602663028594e+16,0.0006306854914683287,-0.0028229715687068586,0.0028229715687068586,0.014240310667037206
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,4.575e-06,1.75,45.75,0.058062414410866965,8.71733659379044e+16,0.0,1.762314733200434e+16,1.762314733200434e+16,0.0005701805394332098,-0.0028235394872876793,0.0028235394872876793,0.01518807585457187
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,4.65e-06,1.75,46.50000000000001,0.05997442222090792,9.386509688358128e+16,0.0,1.7626764579810574e+16,1.7626764579810574e+16,0.0005126433985350817,-0.002824119034279133,0.002824119034279133,0.016260788897781146
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,4.7250000000000005e-06,1.75,47.25000000000001,0.06198973361732398,1.0147519021848584e+17,0.0,1.7630452135214448e+16,1.7630452135214448e+16,0.0004581903462692906,-0.0028247098457895997,0.0028247098457895997,0.017480651081665934
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,4.8e-06,1.75,48.0,0.06411609829430233,1.1017453556554434e+17,0.0,1.7634207657673634e+16,1.7634207657673634e+16,0.0004069151447558927,-0.0028253115468228566,0.0028253115468228566,0.018875041567314566
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,4.875e-06,1.75,48.75,0.0663623747114198,1.2017579709631765e+17,0.0,1.7638028730583452e+16,1.7638028730583452e+16,0.0003588888004768015,-0.0028259237501961484,0.0028259237501961484,0.020478032524200666
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,4.95e-06,1.75,49.5,0.06873874655161437,1.317462617864259e+17,0.0,1.7641912852064434e+16,1.7641912852064434e+16,0.00031415946310781604,-0.0028265460550641933,0.0028265460550641933,0.02233244764617006
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,5.025e-06,1.75,50.25,0.07125699477694379,1.4522554316459658e+17,0.0,1.7645857422441594e+16,1.7645857422441594e+16,0.0002727524601009354,-0.002827178044913139,0.002827178044913139,0.024492698602740642
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,5.1e-06,1.75,51.0,0.07393084330189598,1.6105035545967754e+17,0.0,1.7649859727225636e+16,1.7649859727225636e+16,0.00023467046246065682,-0.0028278192848338528,0.0028278192848338528,0.027028754292322817
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,5.1750000000000004e-06,1.75,51.75000000000001,0.0767764035006235,1.7978977755769558e+17,0.0,1.7653916913901516e+16,1.7653916913901516e+16,0.0001998937759531333,-0.0028284693178030396,0.0028284693178030396,0.03003179074730278
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,5.2500000000000006e-06,1.75,52.50000000000001,0.07981275344153096,2.021964047228494e+17,0.0,1.76580259600673e+16,1.76580259600673e+16,0.00016838075078498646,-0.0028291276595785245,0.0028291276595785245,0.03362238653815418
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,5.325e-06,1.75,53.25,0.08306270391401126,2.2928212285416656e+17,0.0,1.7662183629287704e+16,1.7662183629287704e+16,0.00014006830158636794,-0.0028297937916262074,0.0028297937916262074,0.03796266314071251
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.000175,5.4e-06,1.75,54.0,0.08655382837418553,2.6243303543261338e+17,0.0,1.7666386409158314e+16,1.7666386409158314e+16,0.00011487252833635388,-0.002830467151196861,0.002830467151196861,0.04327469825317958
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,3e-06,2.0,30.0,0.03435735966793414,3.455721928395184e+16,0.0,1.756672597134754e+16,1.756672597134754e+16,0.0021282835689229933,-0.002814499788717398,0.002814499788717398,0.006749000081993582
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,3.075e-06,2.0,30.750000000000004,0.03496287271401532,3.5376182059623064e+16,0.0,1.7568440377351752e+16,1.7568440377351752e+16,0.0020591353113374932,-0.002814774466841512,0.002814774466841512,0.006880487062447318
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,3.1500000000000003e-06,2.0,31.500000000000004,0.03561209698344928,3.627583751425657e+16,0.0,1.757026032263434e+16,1.757026032263434e+16,0.001987453459279335,-0.0028150660542222037,0.0028150660542222037,0.007024919344634456
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,3.225e-06,2.0,32.25,0.03630595004380698,3.726264390733158e+16,0.0,1.7572184705803662e+16,1.7572184705803662e+16,0.001913561128851841,-0.002815374374397079,0.002815374374397079,0.007183331479335991
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,3.3e-06,2.0,33.0,0.03704543827562823,3.8343921045676936e+16,0.0,1.7574212362590694e+16,1.7574212362590694e+16,0.0018377876960344746,-0.0028156992408296744,0.0028156992408296744,0.007356896042362118
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,3.3750000000000003e-06,2.0,33.75,0.037831664321709105,3.95279724217389e+16,0.0,1.757634206658042e+16,1.757634206658042e+16,0.0017604667970151438,-0.002816040457026642,0.002816040457026642,0.007546943203377286
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,3.45e-06,2.0,34.5,0.03866583553757159,4.082422955965021e+16,0.0,1.7578572529967862e+16,1.7578572529967862e+16,0.001681934316657937,-0.0028163978166588772,0.0028163978166588772,0.007754983852811244
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,3.525e-06,2.0,35.25,0.0395492735900387,4.2243423135367224e+16,0.0,1.758090240433326e+16,1.758090240433326e+16,0.0016025263788142239,-0.0028167711036857167,0.0028167711036857167,0.007982737018451754
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,3.6000000000000003e-06,2.0,36.0,0.04048342537809098,4.37977865389216e+16,0.0,1.7583330281429444e+16,1.7583330281429444e+16,0.00152257735205102,-0.0028171600924810896,0.0028171600924810896,0.008232162479839081
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,3.6750000000000004e-06,2.0,36.75000000000001,0.04146987548320096,4.550129894969987e+16,0.0,1.7585854693972818e+16,1.7585854693972818e+16,0.001442417884131002,-0.002817564547960247,0.002817564547960247,0.008505499713346033
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,3.7500000000000005e-06,2.0,37.50000000000001,0.042510360396560976,4.736997679294813e+16,0.0,1.7588474116427292e+16,1.7588474116427292e+16,0.0013623729782359603,-0.00281798422570536,0.00281798422570536,0.008805314588783735
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,3.825000000000001e-06,2.0,38.25000000000001,0.043606784819864276,4.942222476315335e+16,0.0,1.759118696576785e+16,1.759118696576785e+16,0.00128276012348289,-0.0028184188720878603,0.0028184188720878603,0.009134555609669909
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,3.9e-06,2.0,39.0,0.044761240396929816,5.1679260608321416e+16,0.0,1.7593991602207216e+16,1.7593991602207216e+16,0.0012038874917434082,-0.0028188682243848622,0.0028188682243848622,0.009496621971289781
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,3.975e-06,2.0,39.75,0.04597602730853849,5.416563180216762e+16,0.0,1.759688632986483e+16,1.759688632986483e+16,0.0011260522121474574,-0.0028193320108863447,0.0028193320108863447,0.00989544634081437
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,4.05e-06,2.0,40.5,0.04725367925637674,5.690984741149313e+16,0.0,1.7599869397352142e+16,1.7599869397352142e+16,0.0010495387339367827,-0.002819809950988926,0.002819809950988926,0.010335596093708894
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,4.125e-06,2.0,41.25,0.04859699247923501,5.994515534294921e+16,0.0,1.7602938998241522e+16,1.7602938998241522e+16,0.0009746172875384797,-0.002820301755270993,0.002820301755270993,0.01082239784246834
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,4.2000000000000004e-06,2.0,42.00000000000001,0.050009059592582956,6.3310504358944376e+16,0.0,1.7606093271377294e+16,1.7606093271377294e+16,0.000901542452860572,-0.002820807125542532,0.002820807125542532,0.011362091568608115
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,4.2750000000000006e-06,2.0,42.75000000000001,0.051493309230710306,6.7051742684269224e+16,0.0,1.7609330300976526e+16,1.7609330300976526e+16,0.0008305518428768626,-0.0028213257548612776,0.0028213257548612776,0.011962022660632935
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,4.350000000000001e-06,2.0,43.50000000000001,0.053053552711436684,7.122312197177868e+16,0.0,1.7612648116452372e+16,1.7612648116452372e+16,0.0007618649095742373,-0.00282185732750441,0.00282185732750441,0.012630882875875991
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,4.425e-06,2.0,44.25,0.054694039254202874,7.588919872835742e+16,0.0,1.7616044691874222e+16,1.7616044691874222e+16,0.0006956818782890882,-0.0028224015188820606,0.0028224015188820606,0.013379014982437739
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,4.5e-06,2.0,45.0,0.056419521686911465,8.11272577713785e+16,0.0,1.7619517944953412e+16,1.7619517944953412e+16,0.0006321828153674853,-0.0028229579953748052,0.0028229579953748052,0.014218801039554557
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,4.575e-06,2.0,45.75,0.05823533510823297,8.703042798491259e+16,0.0,1.762306573541057e+16,1.762306573541057e+16,0.000571526832952903,-0.002823526414072084,0.002823526414072084,0.01516516159651675
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,4.65e-06,2.0,46.50000000000001,0.060147491676751645,9.371172575356354e+16,0.0,1.7626685862535468e+16,1.7626685862535468e+16,0.0005138514335425082,-0.002824106422381246,0.002824106422381246,0.0162362035217988
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,4.7250000000000005e-06,2.0,47.25000000000001,0.06216279564256125,1.0130935543654387e+17,0.0,1.7630376061689918e+16,1.7630376061689918e+16,0.00045927199576545726,-0.0028246976574672527,0.0028246976574672527,0.017454069232070397
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,4.8e-06,2.0,48.0,0.06428898401639982,1.0999373384034448e+17,0.0,1.7634133999420946e+16,1.7634133999420946e+16,0.0004078814016318615,-0.0028252997454697205,0.0028252997454697205,0.01884606213601122
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,4.875e-06,2.0,48.75,0.06653490002618499,1.1997691018756626e+17,0.0,1.7637957266735488e+16,1.7637957266735488e+16,0.00035974980428721455,-0.00282591230042541,0.00282591230042541,0.02044615587862893
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,4.95e-06,2.0,49.5,0.06891070894906694,1.315253622019786e+17,0.0,1.7641843369925054e+16,1.7641843369925054e+16,0.0003149245340919312,-0.0028265349227981737,0.0028265349227981737,0.022297044498637862
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,5.025e-06,2.0,50.25,0.0714281693434974,1.4497762459376595e+17,0.0,1.764578971809499e+16,1.764578971809499e+16,0.0002734301396355821,-0.0028271671974809238,0.0028271671974809238,0.024452966821176474
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,5.1e-06,2.0,51.0,0.07410097762447264,1.6076895268990582e+17,0.0,1.7649793606214206e+16,1.7649793606214206e+16,0.0002352685590936313,-0.0028278086910798997,0.0028278086910798997,0.026983658004321755
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,5.1750000000000004e-06,2.0,51.75000000000001,0.07694521108583285,1.7946642091428346e+17,0.0,1.765385219199862e+16,1.765385219199862e+16,0.00020041941613981176,-0.002828458948210987,0.002828458948210987,0.029979972931858372
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,5.2500000000000006e-06,2.0,52.50000000000001,0.07997990509461626,2.0181982132685683e+17,0.0,1.765796246418358e+16,1.765796246418358e+16,0.00016884043343544044,-0.0028291174864163993,0.0028291174864163993,0.03356204105321089
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,5.325e-06,2.0,53.25,0.08322781626456252,2.2883704106591712e+17,0.0,1.7662121198568634e+16,1.7662121198568634e+16,0.0001404679555248944,-0.002829783789122274,0.002829783789122274,0.03789134317407336
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.0002,5.4e-06,2.0,54.0,0.08671644833172275,2.6189835033502262e+17,0.0,1.766632489636129e+16,1.766632489636129e+16,0.00011521757177967022,-0.002830457295760253,0.002830457295760253,0.04318902240075218
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,3e-06,2.25,30.0,0.034501061777103305,3.4461049315415692e+16,0.0,1.7566520891970664e+16,1.7566520891970664e+16,0.0021366616524989153,-0.0028144669313788233,0.0028144669313788233,0.006733559097006894
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,3.075e-06,2.25,30.750000000000004,0.035108968711247725,3.5280999843003336e+16,0.0,1.7568244011580606e+16,1.7568244011580606e+16,0.00206697518428077,-0.002814743005576487,0.002814743005576487,0.0068652057288382485
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,3.1500000000000003e-06,2.25,31.500000000000004,0.03576048978755536,3.618144908692561e+16,0.0,1.7570072384886376e+16,1.7570072384886376e+16,0.0019947742754672987,-0.0028150359432753606,0.0028150359432753606,0.007009766540408645
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,3.225e-06,2.25,32.25,0.03645654339013469,3.716885155190926e+16,0.0,1.7572004908804748e+16,1.7572004908804748e+16,0.0019203828939224467,-0.0028153455677420265,0.0028153455677420265,0.007168275480650393
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,3.3e-06,2.25,33.0,0.037198136514523826,3.825052131380431e+16,0.0,1.757404041776462e+16,1.757404041776462e+16,0.0018441310986526455,-0.0028156716922314072,0.0028156716922314072,0.0073419042069610314
nga_5e16,0.0,5e+16,deep,coupled_final,0.0,0.01,0.0,0.3,channel,0.00022500000000000002,3.3750000000000003e-06,2.25,33.75,0.037986372211143336,3.943475393840964e+16,0.0,1.7576177684440486e+16,1.7576177684440486e+16,0.0017663530440244605,-0.002816014120104277,0.002816014120104277,0.007531981618870217
