state_id,state_label,source_family,mesh_level,stage_id,mode_id,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.0,2.6250000000000003e-06,0.0,26.250000000000004,0.00026430039900887176,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,2.5e-05,2.6250000000000003e-06,0.25,26.250000000000004,0.02470415514077645,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.0,2.75e-06,0.0,27.5,0.00026762083259624167,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,2.5e-05,2.75e-06,0.25,27.5,0.025886111111569406,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.0,2.875e-06,0.0,28.75,0.00026966034166966296,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,2.5e-05,2.875e-06,0.25,28.75,0.027068837223282287,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.0,3e-06,0.0,30.0,0.00027035989189900356,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,2.5e-05,3e-06,0.25,30.0,0.028252369065524485,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,0.0,0.5,0.0,0.0,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,5.000000000000001e-07,0.5,5.000000000000001,0.003765304748166884,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,1.0000000000000002e-06,0.5,10.000000000000002,0.007530233598494218,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,1.5000000000000002e-06,0.5,15.000000000000002,0.011294409463607907,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,2.0000000000000003e-06,0.5,20.000000000000004,0.015057452874689336,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,2.1250000000000004e-06,0.5,21.250000000000004,0.015997976930434622,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,2.2500000000000005e-06,0.5,22.500000000000004,0.01693840023556321,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,2.375e-06,0.5,23.75,0.017878716738407647,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,2.5e-06,0.5,25.000000000000004,0.018818920366255803,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,2.6250000000000003e-06,0.5,26.250000000000004,0.01975900502416434,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,2.75e-06,0.5,27.5,0.020698964593769426,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,2.875e-06,0.5,28.75,0.021638792932094534,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,3e-06,0.5,30.0,0.022578483870355135,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,0.0,0.7500000000000001,0.0,0.0,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,5.000000000000001e-07,0.7500000000000001,5.000000000000001,0.0037747465368875087,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,1.0000000000000002e-06,0.7500000000000001,10.000000000000002,0.007549491510477462,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,1.5000000000000002e-06,0.7500000000000001,15.000000000000002,0.01132423350658602,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,2.0000000000000003e-06,0.7500000000000001,20.000000000000004,0.015098971409851626,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,2.1250000000000004e-06,0.7500000000000001,21.250000000000004,0.01604265514215514,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,2.2500000000000005e-06,0.7500000000000001,22.500000000000004,0.016986338572535814,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,2.375e-06,0.7500000000000001,23.75,0.0179300216989797,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,2.5e-06,0.7500000000000001,25.000000000000004,0.018873704522127808,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,2.6250000000000003e-06,0.7500000000000001,26.250000000000004,0.019817387045427917,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,2.75e-06,0.7500000000000001,27.5,0.020761069275287154,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,2.875e-06,0.7500000000000001,28.75,0.021704751221225286,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,3e-06,0.7500000000000001,30.0,0.02264843289602873,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,0.0,1.0,0.0,0.0,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,5.000000000000001e-07,1.0,5.000000000000001,0.003788096569497286,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,1.0000000000000002e-06,1.0,10.000000000000002,0.007576193125951323,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,1.5000000000000002e-06,1.0,15.000000000000002,0.011364289656937046,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,2.0000000000000003e-06,1.0,20.000000000000004,0.0151523861512066,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,2.1250000000000004e-06,1.0,21.250000000000004,0.01609941026753237,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,2.2500000000000005e-06,1.0,22.500000000000004,0.017046434380829374,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,2.375e-06,1.0,23.75,0.017993458490972943,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,2.5e-06,1.0,25.000000000000004,0.018940482597845917,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,2.6250000000000003e-06,1.0,26.250000000000004,0.019887506701338608,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,2.75e-06,1.0,27.5,0.02083453080134871,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,2.875e-06,1.0,28.75,0.02178155489778117,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,3e-06,1.0,30.0,0.022728578990547907,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,0.0,1.25,0.0,0.0,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,5.000000000000001e-07,1.25,5.000000000000001,0.0038014792102290243,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,1.0000000000000002e-06,1.25,10.000000000000002,0.007602958412212863,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,1.5000000000000002e-06,1.25,15.000000000000002,0.011404437597708261,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,2.0000000000000003e-06,1.25,20.000000000000004,0.015205916758475583,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,2.1250000000000004e-06,1.25,21.250000000000004,0.016156286543516966,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,2.2500000000000005e-06,1.25,22.500000000000004,0.01710665632636955,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,2.375e-06,1.25,23.75,0.018057026106904742,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,2.5e-06,1.25,25.000000000000004,0.019007395884993977,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,2.6250000000000003e-06,1.25,26.250000000000004,0.01995776566050869,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,2.75e-06,1.25,27.5,0.020908135433320357,
p2_dit_3p07e12_common_primary,P2 D_it=3.07e12 common-primary proxy,top_primary,interface_4x,T03_P2_DIT_FORMAL,enabled_symmetric_teaching_top_stack,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,2.875e-06,1.25,28.75,0.021858505203300464,
