case_id,nta_cm3_ev,nga_cm3_ev,active_family,solve_mode,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3,tail_occupied_density_cm3,deep_occupied_density_cm3,occupied_bulk_traps_cm3,occupied_bulk_traps_derivative,physical_trap_charge_c_per_cm3,poisson_trap_source_c_per_cm3,potential_node_charge_c_per_cm3
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,2.5e-05,2.5e-06,0.25,25.000000000000004,-0.06537586096575466,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0,2.6250000000000003e-06,0.0,26.250000000000004,-0.00073458958688595,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,2.5e-05,2.6250000000000003e-06,0.25,26.250000000000004,-0.06865634448763096,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0,2.75e-06,0.0,27.5,-0.0007438168926503685,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,2.5e-05,2.75e-06,0.25,27.5,-0.0719385205857886,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0,2.875e-06,0.0,28.75,-0.00074948446323013,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,2.5e-05,2.875e-06,0.25,28.75,-0.07522247114231197,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0,3e-06,0.0,30.0,-0.0007514283844759374,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,2.5e-05,3e-06,0.25,30.0,-0.0785082782167728,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,0.0,0.5,0.0,0.0,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,5.000000000000001e-07,0.5,5.000000000000001,-0.01311890465302027,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,1.0000000000000002e-06,0.5,10.000000000000002,-0.026237845905294547,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,1.5000000000000002e-06,0.5,15.000000000000002,-0.03935685833660975,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,2.0000000000000003e-06,0.5,20.000000000000004,-0.05247597248292856,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,2.1250000000000004e-06,0.5,21.250000000000004,-0.055755770734038854,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,2.2500000000000005e-06,0.5,22.500000000000004,-0.059035577173753996,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,2.375e-06,0.5,23.75,-0.06231539207110836,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,2.5e-06,0.5,25.000000000000004,-0.06559521565936019,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,2.6250000000000003e-06,0.5,26.250000000000004,-0.06887504813396822,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,2.75e-06,0.5,27.5,-0.0721548896505626,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,2.875e-06,0.5,28.75,-0.07543474032290998,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,5e-05,3e-06,0.5,30.0,-0.07871460022087196,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,0.0,0.7500000000000001,0.0,0.0,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,5.000000000000001e-07,0.7500000000000001,5.000000000000001,-0.013091822409876734,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,1.0000000000000002e-06,0.7500000000000001,10.000000000000002,-0.026183645036689317,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,1.5000000000000002e-06,0.7500000000000001,15.000000000000002,-0.03927546808289696,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,2.0000000000000003e-06,0.7500000000000001,20.000000000000004,-0.05236729172280183,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,2.1250000000000004e-06,0.7500000000000001,21.250000000000004,-0.05564024774649008,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,2.2500000000000005e-06,0.7500000000000001,22.500000000000004,-0.05891320381727025,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,2.375e-06,0.7500000000000001,23.75,-0.062186159936546886,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,2.5e-06,0.7500000000000001,25.000000000000004,-0.06545911610551539,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,2.6250000000000003e-06,0.7500000000000001,26.250000000000004,-0.06873207232515612,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,2.75e-06,0.7500000000000001,27.5,-0.07200502859622963,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,2.875e-06,0.7500000000000001,28.75,-0.07527798491927282,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,7.500000000000001e-05,3e-06,0.7500000000000001,30.0,-0.07855094129459603,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,0.0,1.0,0.0,0.0,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,5.000000000000001e-07,1.0,5.000000000000001,-0.013064197827113303,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,1.0000000000000002e-06,1.0,10.000000000000002,-0.026128395680438135,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,1.5000000000000002e-06,1.0,15.000000000000002,-0.039192593586110026,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,2.0000000000000003e-06,1.0,20.000000000000004,-0.0522567915701183,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,2.1250000000000004e-06,1.0,21.250000000000004,-0.05552284108238916,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,2.2500000000000005e-06,1.0,22.500000000000004,-0.05878889060156799,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,2.375e-06,1.0,23.75,-0.06205494012805422,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,2.5e-06,1.0,25.000000000000004,-0.0653209896622463,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,2.6250000000000003e-06,1.0,26.250000000000004,-0.06858703920454158,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,2.75e-06,1.0,27.5,-0.07185308875533637,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,2.875e-06,1.0,28.75,-0.07511913831502595,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0001,3e-06,1.0,30.0,-0.07838518788400445,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,0.0,1.25,0.0,0.0,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,5.000000000000001e-07,1.25,5.000000000000001,-0.013036507715531824,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,1.0000000000000002e-06,1.25,10.000000000000002,-0.026073015456517645,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,1.5000000000000002e-06,1.25,15.000000000000002,-0.0391095232484111,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,2.0000000000000003e-06,1.25,20.000000000000004,-0.05214603111666514,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,2.1250000000000004e-06,1.25,21.250000000000004,-0.05540515809963687,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,2.2500000000000005e-06,1.25,22.500000000000004,-0.058664285089369564,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,2.375e-06,1.25,23.75,-0.061923412086260884,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,2.5e-06,1.25,25.000000000000004,-0.06518253909070852,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,2.6250000000000003e-06,1.25,26.250000000000004,-0.06844166610311012,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,2.75e-06,1.25,27.5,-0.07170079312386334,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,2.875e-06,1.25,28.75,-0.07495992015336583,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000125,3e-06,1.25,30.0,-0.07821904719201526,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00015000000000000001,0.0,1.5000000000000002,0.0,0.0,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00015000000000000001,5.000000000000001e-07,1.5000000000000002,5.000000000000001,-0.0130087539689625,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00015000000000000001,1.0000000000000002e-06,1.5000000000000002,10.000000000000002,-0.026017507963511374,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00015000000000000001,1.5000000000000002e-06,1.5000000000000002,15.000000000000002,-0.039026262009232995,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00015000000000000001,2.0000000000000003e-06,1.5000000000000002,20.000000000000004,-0.052035016131713734,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00015000000000000001,2.1250000000000004e-06,1.5000000000000002,21.250000000000004,-0.0552872046783254,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00015000000000000001,2.2500000000000005e-06,1.5000000000000002,22.500000000000004,-0.05853939323173345,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00015000000000000001,2.375e-06,1.5000000000000002,23.75,-0.06179158179233765,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00015000000000000001,2.5e-06,1.5000000000000002,25.000000000000004,-0.06504377036053782,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00015000000000000001,2.6250000000000003e-06,1.5000000000000002,26.250000000000004,-0.06829595893673372,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00015000000000000001,2.75e-06,1.5000000000000002,27.5,-0.07154814752132514,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00015000000000000001,2.875e-06,1.5000000000000002,28.75,-0.07480033611471189,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00015000000000000001,3e-06,1.5000000000000002,30.0,-0.07805252471729374,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000175,0.0,1.75,0.0,0.0,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000175,5.000000000000001e-07,1.75,5.000000000000001,-0.012980936256455711,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000175,1.0000000000000002e-06,1.75,10.000000000000002,-0.02596187253863526,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000175,1.5000000000000002e-06,1.75,15.000000000000002,-0.03894280887226248,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000175,2.0000000000000003e-06,1.75,20.000000000000004,-0.05192374528306121,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000175,2.1250000000000004e-06,1.75,21.250000000000004,-0.05516897940183829,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000175,2.2500000000000005e-06,1.75,22.500000000000004,-0.058414213527448265,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000175,2.375e-06,1.75,23.75,-0.061659447660293056,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000175,2.5e-06,1.75,25.000000000000004,-0.06490468180077462,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000175,2.6250000000000003e-06,1.75,26.250000000000004,-0.06814991594929488,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000175,2.75e-06,1.75,27.5,-0.07139515010625577,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000175,2.875e-06,1.75,28.75,-0.07464038427205924,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000175,3e-06,1.75,30.0,-0.07788561844710722,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0002,0.0,2.0,0.0,0.0,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0002,5.000000000000001e-07,2.0,5.000000000000001,-0.012953054234356859,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0002,1.0000000000000002e-06,2.0,10.000000000000002,-0.0259061084945762,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0002,1.5000000000000002e-06,2.0,15.000000000000002,-0.0388591628065205,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0002,2.0000000000000003e-06,2.0,20.000000000000004,-0.05181221719605224,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0002,2.1250000000000004e-06,2.0,21.250000000000004,-0.05505048080959922,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0002,2.2500000000000005e-06,2.0,22.500000000000004,-0.05828874443001593,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0002,2.375e-06,2.0,23.75,-0.061527008057706445,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0002,2.5e-06,2.0,25.000000000000004,-0.0647652716930749,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0002,2.6250000000000003e-06,2.0,26.250000000000004,-0.06800353533652537,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0002,2.75e-06,2.0,27.5,-0.07124179898846196,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0002,2.875e-06,2.0,28.75,-0.07448006264928879,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0002,3e-06,2.0,30.0,-0.07771832631940995,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00022500000000000002,0.0,2.25,0.0,0.0,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00022500000000000002,5.000000000000001e-07,2.25,5.000000000000001,-0.012925107556058656,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00022500000000000002,1.0000000000000002e-06,2.25,10.000000000000002,-0.025850215138119612,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00022500000000000002,1.5000000000000002e-06,2.25,15.000000000000002,-0.038775322772185164,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00022500000000000002,2.0000000000000003e-06,2.25,20.000000000000004,-0.05170043048425762,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00022500000000000002,2.1250000000000004e-06,2.25,21.250000000000004,-0.054931707428527175,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00022500000000000002,2.2500000000000005e-06,2.25,22.500000000000004,-0.05816298437970359,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00022500000000000002,2.375e-06,2.25,23.75,-0.06139426133819313,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00022500000000000002,2.5e-06,2.25,25.000000000000004,-0.06462553830440212,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00022500000000000002,2.6250000000000003e-06,2.25,26.250000000000004,-0.06785681527873684,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00022500000000000002,2.75e-06,2.25,27.5,-0.07108809226160354,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00022500000000000002,2.875e-06,2.25,28.75,-0.07431936925340854,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00022500000000000002,3e-06,2.25,30.0,-0.07755064625455813,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00025,0.0,2.5,0.0,0.0,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00025,5.000000000000001e-07,2.5,5.000000000000001,-0.012897095872009408,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00025,1.0000000000000002e-06,2.5,10.000000000000002,-0.02579419177016213,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00025,1.5000000000000002e-06,2.5,15.000000000000002,-0.03869128772060147,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00025,2.0000000000000003e-06,2.5,20.000000000000004,-0.05158838374947075,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00025,2.1250000000000004e-06,2.5,21.250000000000004,-0.05481265777302764,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00025,2.2500000000000005e-06,2.5,22.500000000000004,-0.058036931803528855,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00025,2.375e-06,2.5,23.75,-0.06126120584138286,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00025,2.5e-06,2.5,25.000000000000004,-0.06448547988699817,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00025,2.6250000000000003e-06,2.5,26.250000000000004,-0.06770975394078325,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00025,2.75e-06,2.5,27.5,-0.07093402800314662,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00025,2.875e-06,2.5,28.75,-0.07415830207449675,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00025,3e-06,2.5,30.0,-0.07738257615524213,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00027499999999999996,0.0,2.7499999999999996,0.0,0.0,,,,,,,,
nta_5e19,5e+19,0.0,tail,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00027499999999999996,5.000000000000001e-07,2.7499999999999996,5.000000000000001,-0.012869018829679007,,,,,,,,
