case_id,nta_cm3_ev,nga_cm3_ev,active_family,solve_mode,source_v,drain_v,vbg_v,vtg_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3,tail_occupied_density_cm3,deep_occupied_density_cm3,occupied_bulk_traps_cm3,occupied_bulk_traps_derivative,physical_trap_charge_c_per_cm3,poisson_trap_source_c_per_cm3,potential_node_charge_c_per_cm3
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000625,2.0000000000000003e-06,6.25,20.000000000000004,0.026989944329038434,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000625,2.1250000000000004e-06,6.25,21.250000000000004,0.028676815829511725,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000625,2.2500000000000005e-06,6.25,22.500000000000004,0.03036368732642713,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000625,2.375e-06,6.25,23.75,0.03205055881957535,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000625,2.5e-06,6.25,25.000000000000004,0.03373743030874712,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000625,2.6250000000000003e-06,6.25,26.250000000000004,0.035424301793733126,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000625,2.75e-06,6.25,27.5,0.03711117327432409,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000625,2.875e-06,6.25,28.75,0.038798044750310734,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000625,3e-06,6.25,30.0,0.040484916221483765,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0006500000000000001,0.0,6.500000000000001,0.0,0.0,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0006500000000000001,5.000000000000001e-07,6.500000000000001,5.000000000000001,0.006772432896943576,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0006500000000000001,1.0000000000000002e-06,6.500000000000001,10.000000000000002,0.013544865780436604,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0006500000000000001,1.5000000000000002e-06,6.500000000000001,15.000000000000002,0.02031729863702853,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0006500000000000001,2.0000000000000003e-06,6.500000000000001,20.000000000000004,0.027089731453268817,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0006500000000000001,2.1250000000000004e-06,6.500000000000001,21.250000000000004,0.028782839648922295,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0006500000000000001,2.2500000000000005e-06,6.500000000000001,22.500000000000004,0.030475947841002972,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0006500000000000001,2.375e-06,6.500000000000001,23.75,0.032169056029300674,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0006500000000000001,2.5e-06,6.500000000000001,25.000000000000004,0.03386216421360525,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0006500000000000001,2.6250000000000003e-06,6.500000000000001,26.250000000000004,0.03555527239370654,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0006500000000000001,2.75e-06,6.500000000000001,27.5,0.03724838056939435,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0006500000000000001,2.875e-06,6.500000000000001,28.75,0.038941488740458545,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0006500000000000001,3e-06,6.500000000000001,30.0,0.040634596906688955,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000675,0.0,6.75,0.0,0.0,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000675,5.000000000000001e-07,6.75,5.000000000000001,0.006797413304513839,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000675,1.0000000000000002e-06,6.75,10.000000000000002,0.013594826595520594,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000675,1.5000000000000002e-06,6.75,15.000000000000002,0.020392239859513175,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000675,2.0000000000000003e-06,6.75,20.000000000000004,0.027189653082984502,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000675,2.1250000000000004e-06,6.75,21.250000000000004,0.028889006380410406,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000675,2.2500000000000005e-06,6.75,22.500000000000004,0.03058835967424849,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000675,2.375e-06,6.75,23.75,0.0322877129642877,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000675,2.5e-06,6.75,25.000000000000004,0.033987066250317,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000675,2.6250000000000003e-06,6.75,26.250000000000004,0.03568641953212534,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000675,2.75e-06,6.75,27.5,0.03738577280950166,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000675,2.875e-06,6.75,28.75,0.03908512608223492,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000675,3e-06,6.75,30.0,0.040784479350114075,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007,0.0,7.0,0.0,0.0,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007,5.000000000000001e-07,7.0,5.000000000000001,0.006822427479798557,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007,1.0000000000000002e-06,7.0,10.000000000000002,0.013644854946033092,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007,1.5000000000000002e-06,7.0,15.000000000000002,0.020467282385139583,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007,2.0000000000000003e-06,7.0,20.000000000000004,0.027289709783554012,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007,2.1250000000000004e-06,7.0,21.250000000000004,0.02899531662468011,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007,2.2500000000000005e-06,7.0,22.500000000000004,0.03070092346220326,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007,2.375e-06,7.0,23.75,0.03240653029591153,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007,2.5e-06,7.0,25.000000000000004,0.03411213712559298,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007,2.6250000000000003e-06,7.0,26.250000000000004,0.03581774395103568,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007,2.75e-06,7.0,27.5,0.037523350772027675,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007,2.875e-06,7.0,28.75,0.039228957588357045,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007,3e-06,7.0,30.0,0.04093456439981184,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007250000000000001,0.0,7.250000000000001,0.0,0.0,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007250000000000001,5.000000000000001e-07,7.250000000000001,5.000000000000001,0.00684747556513598,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007250000000000001,1.0000000000000002e-06,7.250000000000001,10.000000000000002,0.013694951116650601,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007250000000000001,1.5000000000000002e-06,7.250000000000001,15.000000000000002,0.020542426640922505,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007250000000000001,2.0000000000000003e-06,7.250000000000001,20.000000000000004,0.02738990212433033,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007250000000000001,2.1250000000000004e-06,7.250000000000001,21.250000000000004,0.02910177098666894,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007250000000000001,2.2500000000000005e-06,7.250000000000001,22.500000000000004,0.030813639845389377,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007250000000000001,2.375e-06,7.250000000000001,23.75,0.0325255087002788,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007250000000000001,2.5e-06,7.250000000000001,25.000000000000004,0.03423737755112439,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007250000000000001,2.6250000000000003e-06,7.250000000000001,26.250000000000004,0.035949246397713304,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007250000000000001,2.75e-06,7.250000000000001,27.5,0.0376611152398327,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007250000000000001,2.875e-06,7.250000000000001,28.75,0.03937298407726976,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0007250000000000001,3e-06,7.250000000000001,30.0,0.04108485290981165,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00075,0.0,7.5,0.0,0.0,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00075,5.000000000000001e-07,7.5,5.000000000000001,0.006872557703870338,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00075,1.0000000000000002e-06,7.5,10.000000000000002,0.013745115394061575,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00075,1.5000000000000002e-06,7.5,15.000000000000002,0.020617673056894607,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00075,2.0000000000000003e-06,7.5,20.000000000000004,0.02749023067869033,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00075,2.1250000000000004e-06,7.5,21.250000000000004,0.029208370075589823,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00075,2.2500000000000005e-06,7.5,22.500000000000004,0.030926509468855803,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00075,2.375e-06,7.5,23.75,0.03264464885827453,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00075,2.5e-06,7.5,25.000000000000004,0.03436278824363228,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00075,2.6250000000000003e-06,7.5,26.250000000000004,0.03608092762471531,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00075,2.75e-06,7.5,27.5,0.03779906700130988,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00075,2.875e-06,7.5,28.75,0.03951720637320227,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.00075,3e-06,7.5,30.0,0.04123534574017872,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,0.0,7.75,0.0,0.0,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,5.000000000000001e-07,7.75,5.000000000000001,0.006897674040361828,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,1.0000000000000002e-06,7.75,10.000000000000002,0.0137953480669864,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,1.5000000000000002e-06,7.75,15.000000000000002,0.020693022066136456,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,2.0000000000000003e-06,7.75,20.000000000000004,0.02759069602407474,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,2.1250000000000004e-06,7.75,21.250000000000004,0.029315114504973525,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,2.2500000000000005e-06,7.75,22.500000000000004,0.031039532982223353,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,2.375e-06,7.75,23.75,0.03276395145560957,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,2.5e-06,7.75,25.000000000000004,0.03448836992491755,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,2.6250000000000003e-06,7.75,26.250000000000004,0.03621278838993263,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,2.75e-06,7.75,27.5,0.03793720685044017,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,2.875e-06,7.75,28.75,0.03966162530622554,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000775,3e-06,7.75,30.0,0.041386043757074074,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,0.0,8.0,0.0,0.0,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,5.000000000000001e-07,8.0,5.000000000000001,0.006922824719996707,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,1.0000000000000002e-06,8.0,10.000000000000002,0.013845649426197587,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,1.5000000000000002e-06,8.0,15.000000000000002,0.020768474104806815,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,2.0000000000000003e-06,8.0,20.000000000000004,0.027691298742028567,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,2.1250000000000004e-06,8.0,21.250000000000004,0.029422004892711615,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,2.2500000000000005e-06,8.0,22.500000000000004,0.031152711039730142,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,2.375e-06,8.0,23.75,0.03288341718286859,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,2.5e-06,8.0,25.000000000000004,0.03461412332191141,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,2.6250000000000003e-06,8.0,26.250000000000004,0.03634482945664304,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,2.75e-06,8.0,27.5,0.0380755355868479,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,2.875e-06,8.0,28.75,0.03980624171231045,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008,3e-06,8.0,30.0,0.04153694783281513,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,0.0,8.25,0.0,0.0,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,5.000000000000001e-07,8.25,5.000000000000001,0.006948009889197558,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,1.0000000000000002e-06,8.25,10.000000000000002,0.013896019764540302,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,1.5000000000000002e-06,8.25,15.000000000000002,0.020844029612173416,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,2.0000000000000003e-06,8.25,20.000000000000004,0.02779203941824209,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,2.1250000000000004e-06,8.25,21.250000000000004,0.029529041861100003,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,2.2500000000000005e-06,8.25,22.500000000000004,0.031266044300277726,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,2.375e-06,8.25,23.75,0.03300304673555878,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,2.5e-06,8.25,25.000000000000004,0.0347400491667267,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,2.6250000000000003e-06,8.25,26.250000000000004,0.03647705159356498,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,2.75e-06,8.25,27.5,0.038214054015857146,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,2.875e-06,8.25,28.75,0.03995105643338673,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.000825,3e-06,8.25,30.0,0.04168805884593723,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,0.0,8.5,0.0,0.0,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,5.000000000000001e-07,8.5,5.000000000000001,0.006973229695433638,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,1.0000000000000002e-06,8.5,10.000000000000002,0.013946459376953052,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,1.5000000000000002e-06,8.5,15.000000000000002,0.020919689030644017,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,2.0000000000000003e-06,8.5,20.000000000000004,0.027892918642592312,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,2.1250000000000004e-06,8.5,21.250000000000004,0.029636226036883,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,2.2500000000000005e-06,8.5,22.500000000000004,0.031379533427477714,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,2.375e-06,8.5,23.75,0.03312284081415905,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,2.5e-06,8.5,25.000000000000004,0.03486614819670961,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,2.6250000000000003e-06,8.5,26.250000000000004,0.03660945557491198,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,2.75e-06,8.5,27.5,0.03835276294854873,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,2.875e-06,8.5,28.75,0.04009607031740248,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008500000000000001,3e-06,8.5,30.0,0.0418393776812558,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,0.0,8.750000000000002,0.0,0.0,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,5.000000000000001e-07,8.750000000000002,5.000000000000001,0.006998484287228427,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,1.0000000000000002e-06,8.750000000000002,10.000000000000002,0.013996968560483186,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,1.5000000000000002e-06,8.750000000000002,15.000000000000002,0.020995452805790554,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,2.0000000000000003e-06,8.750000000000002,20.000000000000004,0.027993937009176708,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,2.1250000000000004e-06,8.750000000000002,21.250000000000004,0.02974355805128963,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,2.2500000000000005e-06,8.750000000000002,22.500000000000004,0.03149317908969076,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,2.375e-06,8.750000000000002,23.75,0.03324280012416174,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,2.5e-06,8.750000000000002,25.000000000000004,0.03499242115448425,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,2.6250000000000003e-06,8.750000000000002,26.250000000000004,0.03674204218043993,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,2.75e-06,8.750000000000002,27.5,0.038491663201810425,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,2.875e-06,8.750000000000002,28.75,0.0402412842183774,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0008750000000000001,3e-06,8.750000000000002,30.0,0.041990905229922514,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009000000000000001,0.0,9.0,0.0,0.0,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009000000000000001,5.000000000000001e-07,9.0,5.000000000000001,0.007023773813195546,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009000000000000001,1.0000000000000002e-06,9.0,10.000000000000002,0.014047547612490809,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009000000000000001,1.5000000000000002e-06,9.0,15.000000000000002,0.02107132138396756,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009000000000000001,2.0000000000000003e-06,9.0,20.000000000000004,0.028095095113673817,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009000000000000001,2.1250000000000004e-06,9.0,21.250000000000004,0.029851038537386642,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009000000000000001,2.2500000000000005e-06,9.0,22.500000000000004,0.03160698195739476,,,,,,,,
nga_1e16,0.0,1e+16,deep,coupled_final,0.0,0.01,0.0,0.3,bottom_oxide,0.0009000000000000001,2.375e-06,9.0,23.75,0.03336292537347875,,,,,,,,
