mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.000775,2e-06,7.75,20.0,0.06607186828185335,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.000775,2.5e-06,7.75,25.000000000000004,0.057589835218007195,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.000775,3e-06,7.75,30.0,0.04910780206462139,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0008,0.0,8.0,0.0,0.1,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0008,5e-07,8.0,5.0,0.09154476380063678,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0008,1e-06,8.0,10.0,0.08308952758327293,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0008,1.5e-06,8.0,15.0,0.07463429132990783,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0008,2e-06,8.0,20.0,0.06617905502254087,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0008,2.5e-06,8.0,25.000000000000004,0.05772381864317144,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0008,3e-06,8.0,30.0,0.04926858217379891,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.000825,0.0,8.25,0.0,0.1,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.000825,5e-07,8.25,5.0,0.09157160548759125,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.000825,1e-06,8.25,10.0,0.08314321095708836,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.000825,1.5e-06,8.25,15.0,0.07471481639039726,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.000825,2e-06,8.25,20.0,0.06628642176942381,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.000825,2.5e-06,8.25,25.000000000000004,0.05785802707607392,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.000825,3e-06,8.25,30.0,0.04942963229225346,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0008500000000000001,0.0,8.5,0.0,0.1,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0008500000000000001,5e-07,8.5,5.0,0.09159849240983065,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0008500000000000001,1e-06,8.5,10.0,0.08319698480147288,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0008500000000000001,1.5e-06,8.5,15.0,0.07479547715673827,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0008500000000000001,2e-06,8.5,20.0,0.06639396945743843,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0008500000000000001,2.5e-06,8.5,25.000000000000004,0.057992461685384925,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0008500000000000001,3e-06,8.5,30.0,0.049590953822389365,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0008750000000000001,0.0,8.750000000000002,0.0,0.1,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0008750000000000001,5e-07,8.750000000000002,5.0,0.09162542480310279,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0008750000000000001,1e-06,8.750000000000002,10.0,0.08325084958792356,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0008750000000000001,1.5e-06,8.750000000000002,15.0,0.07487627433618016,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0008750000000000001,2e-06,8.750000000000002,20.0,0.06650169902959031,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0008750000000000001,2.5e-06,8.750000000000002,25.000000000000004,0.05812712364987148,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0008750000000000001,3e-06,8.750000000000002,30.0,0.049752548178740814,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0009000000000000001,0.0,9.0,0.0,0.1,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0009000000000000001,5e-07,9.0,5.0,0.09165240290145832,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0009000000000000001,1e-06,9.0,10.0,0.08330480578475878,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0009000000000000001,1.5e-06,9.0,15.0,0.07495720863173524,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0009000000000000001,2e-06,9.0,20.0,0.06660961142420428,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0009000000000000001,2.5e-06,9.0,25.000000000000004,0.058262014143955085,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0009000000000000001,3e-06,9.0,30.0,0.049914416772738196,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0009249999999999999,0.0,9.25,0.0,0.1,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0009249999999999999,5e-07,9.25,5.0,0.09167942639443548,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0009249999999999999,1e-06,9.25,10.0,0.08335885279159677,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0009249999999999999,1.5e-06,9.25,15.0,0.07503827919586271,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0009249999999999999,2e-06,9.25,20.0,0.06671770561440234,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0009249999999999999,2.5e-06,9.25,25.000000000000004,0.05839713205727861,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.0009249999999999999,3e-06,9.25,30.0,0.0500765585359982,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.00095,0.0,9.5,0.0,0.1,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.00095,5e-07,9.5,5.0,0.09170644307286181,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.00095,1e-06,9.5,10.0,0.08341288203680179,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.00095,1.5e-06,9.5,15.0,0.0751193140758294,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.00095,2e-06,9.5,20.0,0.06682573896292848,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.00095,2.5e-06,9.5,25.000000000000004,0.0585321603623296,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.00095,3e-06,9.5,30.0,0.050238587141140975,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.000975,0.0,9.75,0.0,0.1,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.000975,5e-07,9.75,5.0,0.09174373205588153,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.000975,1e-06,9.75,10.0,0.0834842235629243,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.000975,1.5e-06,9.75,15.0,0.07521822877712254,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.000975,2e-06,9.75,20.0,0.06694249155634259,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.000975,2.5e-06,9.75,25.000000000000004,0.05865374014176288,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.000975,3e-06,9.75,30.0,0.05034868191588602,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.001,0.0,10.0,0.0,0.1,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.001,5e-07,10.0,5.0,0.0998823931357568,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.001,1e-06,10.0,10.0,0.09977129720037749,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.001,1.5e-06,10.0,15.0,0.09967323092390815,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.001,2e-06,10.0,20.0,0.09959472864915624,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.001,2.5e-06,10.0,25.000000000000004,0.09954234816407856,
fine,T01_A_STAGE_2,0.1,0.01,bottom_oxide,0.001,3e-06,10.0,30.0,0.09952267856541876,
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0,3e-06,0.0,30.0,0.0,1e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0,3.3e-06,0.0,33.0,0.0,1e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,2.5e-05,3e-06,0.25,30.0,0.04435393589427995,5.456391714837989e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,2.5e-05,3.3e-06,0.25,33.0,0.040917819223758624,4.777287479239265e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0,3.6000000000000003e-06,0.0,36.0,0.0,1e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,2.5e-05,3.6000000000000003e-06,0.25,36.0,0.03810271599004512,4.28439844208298e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0,3.9e-06,0.0,39.0,0.0,1e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,2.5e-05,3.9e-06,0.25,39.0,0.03582794754840248,3.923517541427564e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0,4.2000000000000004e-06,0.0,42.00000000000001,0.0,1e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,2.5e-05,4.2000000000000004e-06,0.25,42.00000000000001,0.03403441208440777,3.660544728293718e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0,4.5e-06,0.0,45.0,0.0,1e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,2.5e-05,4.5e-06,0.25,45.0,0.03267902259734133,3.473572390387402e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0,4.8e-06,0.0,48.0,0.0,1e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,2.5e-05,4.8e-06,0.25,48.0,0.031731132832855946,3.348518099097013e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0,5.1e-06,0.0,51.0,0.0,1e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,2.5e-05,5.1e-06,0.25,51.0,0.03117023940848177,3.2766507165762756e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0,5.4e-06,0.0,54.0,0.0,1e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,2.5e-05,5.4e-06,0.25,54.0,0.030984556907682263,3.253200666249103e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,5e-05,3e-06,0.5,30.0,0.044556376052429195,5.450970778906894e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,5e-05,3.3e-06,0.5,33.0,0.041148646564355386,4.7777840650756584e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,5e-05,3.6000000000000003e-06,0.5,36.0,0.03835616221781518,4.2885931176147896e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,5e-05,3.9e-06,0.5,39.0,0.036099257474592965,3.930072046361631e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,5e-05,4.2000000000000004e-06,0.5,42.00000000000001,0.03431954673204656,3.668619633406907e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,5e-05,4.5e-06,0.5,45.0,0.03297445222249627,3.4826200133465228e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,5e-05,4.8e-06,0.5,48.0,0.03203368378326616,3.3581638034192004e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,5e-05,5.1e-06,0.5,51.0,0.03147697366131853,3.2866204796139896e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,5e-05,5.4e-06,0.5,54.0,0.03129267100155913,3.2632730059773852e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,7.500000000000001e-05,3e-06,0.7500000000000001,30.0,0.04471024364993312,5.4353172928051336e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,7.500000000000001e-05,3.3e-06,0.7500000000000001,33.0,0.04131169961527187,4.765756779947851e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,7.500000000000001e-05,3.6000000000000003e-06,0.7500000000000001,36.0,0.03852643226446234,4.27899167670529e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,7.500000000000001e-05,3.9e-06,0.7500000000000001,39.0,0.03627516890728472,3.922129067627338e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,7.500000000000001e-05,4.2000000000000004e-06,0.7500000000000001,42.00000000000001,0.03449979227424077,3.661818931211132e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,7.500000000000001e-05,4.5e-06,0.7500000000000001,45.0,0.033157909260063755,3.4765959700245556e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,7.500000000000001e-05,4.8e-06,0.7500000000000001,48.0,0.03221935516773107,3.3526421986124772e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,7.500000000000001e-05,5.1e-06,0.7500000000000001,51.0,0.03166394336434235,3.2813813017358876e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,7.500000000000001e-05,5.4e-06,0.7500000000000001,54.0,0.03148006857529574,3.2581249709538044e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0001,3e-06,1.0,30.0,0.044863989753755634,5.419584901342939e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0001,3.3e-06,1.0,33.0,0.041474619262049525,4.7536489407009576e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0001,3.6000000000000003e-06,1.0,36.0,0.03869655356306889,4.269309654441492e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0001,3.9e-06,1.0,39.0,0.036450915021605454,3.914106043135865e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0001,4.2000000000000004e-06,1.0,42.00000000000001,0.03467985654206431,3.654938838377676e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0001,4.5e-06,1.0,45.0,0.03334117114894211,3.470493124645704e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0001,4.8e-06,1.0,48.0,0.032404820721673035,3.3470422376879544e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0001,5.1e-06,1.0,51.0,0.03185070052288301,3.276064041767691e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0001,5.4e-06,1.0,54.0,0.031667251316138165,3.2528989459438916e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.000125,3e-06,1.25,30.0,0.04501796880639712,5.403847645815108e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.000125,3.3e-06,1.25,33.0,0.0416377874343924,4.741530495755934e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.000125,3.6000000000000003e-06,1.25,36.0,0.03886693729128578,4.259614668168271e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.000125,3.9e-06,1.25,39.0,0.0366269354170072,3.906069243948955e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.000125,4.2000000000000004e-06,1.25,42.00000000000001,0.03486020476191372,3.648044844654028e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.000125,4.5e-06,1.25,45.0,0.03352472446338708,3.4643765167383428e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.000125,4.8e-06,1.25,48.0,0.03259058300291121,3.3414287087992732e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.000125,5.1e-06,1.25,51.0,0.0320377575726154,3.2707333616540052e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.000125,5.4e-06,1.25,54.0,0.031854734999722745,3.2476595546117748e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00015000000000000001,3e-06,1.5000000000000002,30.0,0.04517218412165651,5.388105958962347e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00015000000000000001,3.3e-06,1.5000000000000002,33.0,0.04180120757534535,4.729401817126445e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00015000000000000001,3.6000000000000003e-06,1.5000000000000002,36.0,0.03903758702780817,4.249907048428103e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00015000000000000001,3.9e-06,1.5000000000000002,39.0,0.03680323380330364,3.898018972976876e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00015000000000000001,4.2000000000000004e-06,1.5000000000000002,42.00000000000001,0.035040840761625905,3.641137234823099e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00015000000000000001,4.5e-06,1.5000000000000002,45.0,0.03370857312954802,3.4582464194436812e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00015000000000000001,4.8e-06,1.5000000000000002,48.0,0.03277664601124942,3.335801877954007e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00015000000000000001,5.1e-06,1.5000000000000002,51.0,0.03222511855889358,3.2653895235581948e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00015000000000000001,5.4e-06,1.5000000000000002,54.0,0.0320425236868119,3.2424070579085404e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.000175,3e-06,1.75,30.0,0.04532663683408762,5.3723598155520616e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.000175,3.3e-06,1.75,33.0,0.04196488089359124,4.717262864882918e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.000175,3.6000000000000003e-06,1.75,36.0,0.03920850404862399,4.240186744375094e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.000175,3.9e-06,1.75,39.0,0.036979811515176056,3.8899551723819576e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.000175,4.2000000000000004e-06,1.75,42.00000000000001,0.03522176592481476,3.634215946930222e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.000175,4.5e-06,1.75,45.0,0.0338927185695302,3.4521027685469108e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.000175,4.8e-06,1.75,48.0,0.032963011196466344,3.3301616797890944e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.000175,5.1e-06,1.75,51.0,0.03241278494815813,3.2600324616020644e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.000175,5.4e-06,1.75,54.0,0.03223061884940845,3.2371413898119324e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0002,3e-06,2.0,30.0,0.04548132807411235,5.3566091873780984e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0002,3.3e-06,2.0,33.0,0.042128808594117814,4.705113596344306e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0002,3.6000000000000003e-06,2.0,36.0,0.039379689626334057,4.230453702547865e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0002,3.9e-06,2.0,39.0,0.037156669884129925,3.8818777818001944e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0002,4.2000000000000004e-06,2.0,42.00000000000001,0.035402981632057774,3.627280916555837e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0002,4.5e-06,2.0,45.0,0.03407716220248998,3.445945497411225e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0002,4.8e-06,2.0,48.0,0.033149680005442966,3.324508046548197e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0002,5.1e-06,2.0,51.0,0.03260075820397801,3.2546621075307656e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.0002,5.4e-06,2.0,54.0,0.03241902195665155,3.231862481928495e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00022500000000000002,3e-06,2.25,30.0,0.04563625898110778,5.340854045967595e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00022500000000000002,3.3e-06,2.25,33.0,0.042292991891461254,4.6929539684786824e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00022500000000000002,3.6000000000000003e-06,2.25,36.0,0.0395511450436256,4.220707869061463e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00022500000000000002,3.9e-06,2.25,39.0,0.037333810252227984,3.873786740388357e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00022500000000000002,4.2000000000000004e-06,2.25,42.00000000000001,0.03558448927488445,3.620332078761786e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00022500000000000002,4.5e-06,2.25,45.0,0.03426190545884803,3.439774538855046e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00022500000000000002,4.8e-06,2.25,48.0,0.03333665389655018,3.31884090991402e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00022500000000000002,5.1e-06,2.25,51.0,0.032789039801548424,3.2492783925198024e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00022500000000000002,5.4e-06,2.25,54.0,0.03260773448935217,3.2265702652923964e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00025,3e-06,2.5,30.0,0.04579143070358427,5.32509436259399e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00025,3.3e-06,2.5,33.0,0.04245743200989142,4.680783937913557e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00025,3.6000000000000003e-06,2.5,36.0,0.039722871593464486,4.210949189615633e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00025,3.9e-06,2.5,39.0,0.037511233972288976,3.865681986830763e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00025,4.2000000000000004e-06,2.5,42.00000000000001,0.035766290255980764,3.613369368096985e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00025,4.5e-06,2.5,45.0,0.034446949780498434,3.4335898251569216e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00025,4.8e-06,2.5,48.0,0.03352393433986127,3.3131602010126996e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00025,5.1e-06,2.5,51.0,0.03297763122790531,3.243881247179123e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00025,5.4e-06,2.5,54.0,0.032796757940208296,3.2212646703694284e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00027499999999999996,3e-06,2.7499999999999996,30.0,0.045946844399288776,5.309330108274108e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00027499999999999996,3.3e-06,2.7499999999999996,33.0,0.04262213018352198,4.668603460932103e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00027499999999999996,3.6000000000000003e-06,2.7499999999999996,36.0,0.03989487057921153,4.201177609490279e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00027499999999999996,3.9e-06,2.7499999999999996,39.0,0.03768894240800933,3.8575634593341e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00027499999999999996,4.2000000000000004e-06,2.7499999999999996,42.00000000000001,0.03594838598931532,3.606392718591763e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00027499999999999996,4.5e-06,2.7499999999999996,45.0,0.034632296620938384,3.4273912880495132e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00027499999999999996,4.8e-06,2.7499999999999996,48.0,0.03371152281728424,3.3074658504075564e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00027499999999999996,5.1e-06,2.7499999999999996,51.0,0.03316653398205929,3.238470601546751e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00027499999999999996,5.4e-06,2.7499999999999996,54.0,0.03298609381393941,3.215945627050593e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00030000000000000003,3e-06,3.0000000000000004,30.0,0.04610250123530932,5.293561253765146e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00030000000000000003,3.3e-06,3.0000000000000004,33.0,0.04278708765642172,4.656412493469278e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00030000000000000003,3.6000000000000003e-06,3.0000000000000004,36.0,0.040067143314739984,4.191393073540803e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00030000000000000003,3.9e-06,3.0000000000000004,39.0,0.037866936934086104,3.849431095622119e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00030000000000000003,4.2000000000000004e-06,3.0000000000000004,42.00000000000001,0.03613077790026691,3.5994020637520544e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00030000000000000003,4.5e-06,3.0000000000000004,45.0,0.03481794744539942,3.42117885871343e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00030000000000000003,4.8e-06,3.0000000000000004,48.0,0.03389942082269572,3.3017577880926964e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00030000000000000003,5.1e-06,3.0000000000000004,51.0,0.03335574957513114,3.233046385082244e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00030000000000000003,5.4e-06,3.0000000000000004,54.0,0.03317574362742247,3.2106130646455184e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00032500000000000004,3e-06,3.2500000000000004,30.0,0.04625840238818085,5.2777877695615944e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00032500000000000004,3.3e-06,3.2500000000000004,33.0,0.04295230568272733,4.644210991107864e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00032500000000000004,3.6000000000000003e-06,3.2500000000000004,36.0,0.04023969112455469,4.181595526193356e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00032500000000000004,3.9e-06,3.2500000000000004,39.0,0.038045218936341725,3.841284832930233e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00032500000000000004,4.2000000000000004e-06,3.2500000000000004,42.00000000000001,0.036313467425753906,3.5923973365534988e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00032500000000000004,4.5e-06,3.2500000000000004,45.0,0.035003903730980494,3.414952467770975e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00032500000000000004,4.8e-06,3.2500000000000004,48.0,0.03408762986207664,3.2960359434865148e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00032500000000000004,5.1e-06,3.2500000000000004,51.0,0.03354527953048913,3.2276085266600668e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00032500000000000004,5.4e-06,3.2500000000000004,54.0,0.033365708909829817,3.205266911875792e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00035,3e-06,3.5,30.0,0.046414549043992816,5.262009625892119e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00035,3.3e-06,3.5,33.0,0.04311778552675808,4.631998909074459e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00035,3.6000000000000003e-06,3.5,36.0,0.040412515343913054,4.171784911440028e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00035,3.9e-06,3.5,39.0,0.03822378981185052,3.833124608000052e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00035,4.2000000000000004e-06,3.5,42.00000000000001,0.036496456014365526,3.58537846943547e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00035,4.5e-06,3.5,45.0,0.035190166966783044,3.4087120452798e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00035,4.8e-06,3.5,48.0,0.03427615145365009,3.2903002454251084e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00035,5.1e-06,3.5,51.0,0.03373512538388847,3.2221569545628644e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.00035,5.4e-06,3.5,54.0,0.03355599120276917,3.1999070968681824e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.000375,3e-06,3.75,30.0,0.046570942398498134,5.246226792716384e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.000375,3.3e-06,3.75,33.0,0.04328352846313192,4.619776202235411e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.000375,3.6000000000000003e-06,3.75,36.0,0.04058561731894777,4.16196117283397e+16
fine,T01_A_STAGE_2,0.1,0.01,channel,0.000375,3.9e-06,3.75,39.0,0.03840265096906715,3.824950357073827e+16
