mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00035,3e-06,3.5,30.0,0.0909244131418963,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0004,0.0,4.0,0.0,0.3,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0004,1e-06,4.0,10.0,0.23041203587393244,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0004,2e-06,4.0,20.0,0.16082407169946394,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0004,3e-06,4.0,30.0,0.09123610742819355,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00045000000000000004,0.0,4.5,0.0,0.3,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00045000000000000004,1e-06,4.5,10.0,0.23051605497196007,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00045000000000000004,2e-06,4.5,20.0,0.16103210989534655,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00045000000000000004,3e-06,4.5,30.0,0.09154816472158583,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005,0.0,5.0,0.0,0.3,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005,1e-06,5.0,10.0,0.2306201955039596,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005,2e-06,5.0,20.0,0.16124039095917192,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005,3e-06,5.0,30.0,0.09186058631688972,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005499999999999999,0.0,5.499999999999999,0.0,0.3,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005499999999999999,1e-06,5.499999999999999,10.0,0.2307244579041371,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005499999999999999,2e-06,5.499999999999999,20.0,0.1614489157593522,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005499999999999999,3e-06,5.499999999999999,30.0,0.09217337351672326,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0006000000000000001,0.0,6.000000000000001,0.0,0.3,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0006000000000000001,1e-06,6.000000000000001,10.0,0.23082884260932116,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0006000000000000001,2e-06,6.000000000000001,20.0,0.16165768516954454,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0006000000000000001,3e-06,6.000000000000001,30.0,0.09248652763157234,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0006500000000000001,0.0,6.500000000000001,0.0,0.3,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0006500000000000001,1e-06,6.500000000000001,10.0,0.23093335005898535,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0006500000000000001,2e-06,6.500000000000001,20.0,0.1618667000686961,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0006500000000000001,3e-06,6.500000000000001,30.0,0.09280004997985757,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0007,0.0,7.0,0.0,0.3,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0007,1e-06,7.0,10.0,0.23103798069527084,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0007,2e-06,7.0,20.0,0.16207596134108915,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0007,3e-06,7.0,30.0,0.09311394188800225,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00075,0.0,7.5,0.0,0.3,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00075,1e-06,7.5,10.0,0.23114273496300908,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00075,2e-06,7.5,20.0,0.16228546987638656,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00075,3e-06,7.5,30.0,0.09342820469050084,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008,0.0,8.0,0.0,0.3,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008,1e-06,8.0,10.0,0.23124761330975163,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008,2e-06,8.0,20.0,0.1624952265696868,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008,3e-06,8.0,30.0,0.09374283972999256,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008500000000000001,0.0,8.5,0.0,0.3,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008500000000000001,1e-06,8.5,10.0,0.2313526161977171,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008500000000000001,2e-06,8.5,20.0,0.16270523233645268,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0008500000000000001,3e-06,8.5,30.0,0.09405784836400713,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0009000000000000001,0.0,9.0,0.0,0.3,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0009000000000000001,1e-06,9.0,10.0,0.2314577665394852,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0009000000000000001,2e-06,9.0,20.0,0.16291551605607393,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0009000000000000001,3e-06,9.0,30.0,0.09437324239348077,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00095,0.0,9.5,0.0,0.3,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00095,1e-06,9.5,10.0,0.23160547412238214,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00095,2e-06,9.5,20.0,0.16318374773046515,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00095,3e-06,9.5,30.0,0.09470757674866973,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.001,0.0,10.0,0.0,0.3,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.001,1e-06,10.0,10.0,0.29975446745313294,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.001,2e-06,10.0,20.0,0.2995634541009305,
coarse,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.001,3e-06,10.0,30.0,0.29948154451382447,
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0,3e-06,0.0,30.0,0.0,1e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0,3.6000000000000003e-06,0.0,36.0,0.0,1e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,5e-05,3e-06,0.5,30.0,0.08908027450727418,2.937818386184043e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,5e-05,3.6000000000000003e-06,0.5,36.0,0.06960844404573191,1.383288888890926e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0,4.2000000000000004e-06,0.0,42.00000000000001,0.0,1e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,5e-05,4.2000000000000004e-06,0.5,42.00000000000001,0.05850624889800255,9.003364163910195e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0,4.8e-06,0.0,48.0,0.0,1e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,5e-05,4.8e-06,0.5,48.0,0.05262601599109561,7.1716951117173256e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0,5.4e-06,0.0,54.0,0.0,1e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,5e-05,5.4e-06,0.5,54.0,0.050773702723755934,6.6758190122790056e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0001,3e-06,1.0,30.0,0.08937135231170697,2.9294683956014054e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0001,3.6000000000000003e-06,1.0,36.0,0.06994177131187111,1.3816123968199144e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0001,4.2000000000000004e-06,1.0,42.00000000000001,0.05886092916698842,8.999870599304931e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0001,4.8e-06,1.0,48.0,0.05299140150167959,7.17187215449728e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0001,5.4e-06,1.0,54.0,0.05114238598328279,6.676831945829648e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00015000000000000001,3e-06,1.5000000000000002,30.0,0.08968124044727648,2.923210202111516e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00015000000000000001,3.6000000000000003e-06,1.5000000000000002,36.0,0.07027343214247755,1.3798224777263867e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00015000000000000001,4.2000000000000004e-06,1.5000000000000002,42.00000000000001,0.05920270242120483,8.991727581111813e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00015000000000000001,4.8e-06,1.5000000000000002,48.0,0.05333798069779688,7.166715283636059e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00015000000000000001,5.4e-06,1.5000000000000002,54.0,0.051490409038669464,6.6724036802844376e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0002,3e-06,2.0,30.0,0.08999149549306218,2.916951064132757e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0002,3.6000000000000003e-06,2.0,36.0,0.07060549509736175,1.3780299918406782e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0002,4.2000000000000004e-06,2.0,42.00000000000001,0.05954489659126439,8.98356660437838e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0002,4.8e-06,2.0,48.0,0.05368498982155121,7.161544423867983e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0002,5.4e-06,2.0,54.0,0.05183886468997422,6.667962561442624e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00025,3e-06,2.5,30.0,0.09030210844993485,2.9106898173702944e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00025,3.6000000000000003e-06,2.5,36.0,0.07093795776477184,1.3762347260219197e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00025,4.2000000000000004e-06,2.5,42.00000000000001,0.05988751416556831,8.97538794393854e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00025,4.8e-06,2.5,48.0,0.05403243452180482,7.156360658864456e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00025,5.4e-06,2.5,54.0,0.05218775968383016,6.6635098789538296e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00030000000000000003,3e-06,3.0000000000000004,30.0,0.0906130805756133,2.904426458556407e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00030000000000000003,3.6000000000000003e-06,3.0000000000000004,36.0,0.0712708215687288,1.3744366708198773e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00030000000000000003,4.2000000000000004e-06,3.0000000000000004,42.00000000000001,0.06023055667342903,8.967191525943216e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00030000000000000003,4.8e-06,3.0000000000000004,48.0,0.054380316384914806,7.151163929660907e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00030000000000000003,5.4e-06,3.0000000000000004,54.0,0.05253709562464153,6.65904557854876e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00035,3e-06,3.5,30.0,0.0909244131418963,2.898160985152416e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00035,3.6000000000000003e-06,3.5,36.0,0.07160408794573041,1.3726358169438355e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00035,4.2000000000000004e-06,3.5,42.00000000000001,0.060574025655522,8.958977276822389e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00035,4.8e-06,3.5,48.0,0.054728637007809236,7.1459541771577416e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00035,5.4e-06,3.5,54.0,0.05288687412709021,6.6545696057196616e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0004,3e-06,4.0,30.0,0.09123610742819355,2.891893394611214e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0004,3.6000000000000003e-06,4.0,36.0,0.07193775834088992,1.3708321550532686e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0004,4.2000000000000004e-06,4.0,42.00000000000001,0.060917922661817434,8.950745122546595e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0004,4.8e-06,4.0,48.0,0.05507739799709068,7.140731341859297e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0004,5.4e-06,4.0,54.0,0.05323709681565419,6.650081905585564e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00045000000000000004,3e-06,4.5,30.0,0.09154816472158583,2.885623684376715e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00045000000000000004,3.6000000000000003e-06,4.5,36.0,0.07227183420800552,1.3690256757572944e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00045000000000000004,4.2000000000000004e-06,4.5,42.00000000000001,0.061262249251656464,8.942494988622157e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00045000000000000004,4.8e-06,4.5,48.0,0.05542660096911618,7.135495363869716e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00045000000000000004,5.4e-06,4.5,54.0,0.053587765324688744,6.645582422888376e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0005,3e-06,5.0,30.0,0.09186058631688972,2.8793518518837594e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0005,3.6000000000000003e-06,5.0,36.0,0.07260631700963381,1.3672163696142822e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0005,4.2000000000000004e-06,5.0,42.00000000000001,0.0616070069938306,8.934226800087203e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0005,4.8e-06,5.0,48.0,0.05577624755008013,7.130246182889341e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0005,5.4e-06,5.0,54.0,0.053938881298510474,6.641071101989432e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0005499999999999999,3e-06,5.499999999999999,30.0,0.09217337351672326,2.8730778945580464e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0005499999999999999,3.6000000000000003e-06,5.499999999999999,36.0,0.0729412082171641,1.3654042271314672e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0005499999999999999,4.2000000000000004e-06,5.499999999999999,42.00000000000001,0.06195219746666212,8.925940481507704e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0005499999999999999,4.8e-06,5.499999999999999,48.0,0.0561263393760982,7.124983738211094e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0005499999999999999,5.4e-06,5.499999999999999,54.0,0.05429044639148235,6.636547886866026e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0006000000000000001,3e-06,6.000000000000001,30.0,0.09248652763157234,2.8668018098160426e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0006000000000000001,3.6000000000000003e-06,6.000000000000001,36.0,0.07327650931089337,1.3635892387645502e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0006000000000000001,4.2000000000000004e-06,6.000000000000001,42.00000000000001,0.06229782225808528,8.917635956973403e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0006000000000000001,4.8e-06,6.000000000000001,48.0,0.05647687809329206,7.119707968716795e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0006000000000000001,5.4e-06,6.000000000000001,54.0,0.05464246226809958,6.632012721107879e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0006500000000000001,3e-06,6.500000000000001,30.0,0.09280004997985757,2.860523595064895e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0006500000000000001,3.6000000000000003e-06,6.500000000000001,36.0,0.07361222178010225,1.361771394917301e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0006500000000000001,4.2000000000000004e-06,6.500000000000001,42.00000000000001,0.06264388296572844,8.909313150093747e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0006500000000000001,4.8e-06,6.500000000000001,48.0,0.05682786535787515,7.114418812873444e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0006500000000000001,5.4e-06,6.500000000000001,54.0,0.0549949306030765,6.627465547913584e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0007,3e-06,7.0,30.0,0.09311394188800225,2.854243247702352e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0007,3.6000000000000003e-06,7.0,36.0,0.07394834712313174,1.3599506859411542e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0007,4.2000000000000004e-06,7.0,42.00000000000001,0.06299038119699715,8.900971983993746e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0007,4.8e-06,7.0,48.0,0.05717930283623928,7.109116208729466e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0007,5.4e-06,7.0,54.0,0.055347853081434424,6.622906310087003e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00075,3e-06,7.5,30.0,0.09342820469050084,2.847960765116676e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00075,3.6000000000000003e-06,7.5,36.0,0.07428488684746072,1.3581271021348029e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00075,4.2000000000000004e-06,7.5,42.00000000000001,0.06333731856915807,8.89261238130981e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00075,4.8e-06,7.5,48.0,0.05753119220504229,7.103800093910911e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00075,5.4e-06,7.5,54.0,0.055701231398590456,6.618334950033626e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0008,3e-06,8.0,30.0,0.09374283972999256,2.8416761446870307e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0008,3.6000000000000003e-06,8.0,36.0,0.07462184246978769,1.3563006337439555e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0008,4.2000000000000004e-06,8.0,42.00000000000001,0.06368469670942645,8.884234264186426e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0008,4.8e-06,8.0,48.0,0.05788353515129889,7.098470405618239e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0008,5.4e-06,8.0,54.0,0.05605506726044936,6.613751409757435e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0008500000000000001,3e-06,8.5,30.0,0.09405784836400713,2.83538938451703e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0008500000000000001,3.6000000000000003e-06,8.5,36.0,0.07495921552022705,1.3544712711777106e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0008500000000000001,4.2000000000000004e-06,8.5,42.00000000000001,0.06403251725742508,8.875837555098898e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0008500000000000001,4.8e-06,8.5,48.0,0.05823633337370959,7.093127080976229e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0008500000000000001,5.4e-06,8.5,54.0,0.05640936238433316,6.60915563108593e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0009000000000000001,3e-06,9.0,30.0,0.09437324239348077,2.829101625388768e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0009000000000000001,3.6000000000000003e-06,9.0,36.0,0.07529701170075313,1.3526392235280952e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0009000000000000001,4.2000000000000004e-06,9.0,42.00000000000001,0.06438078137324506,8.867422020020672e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0009000000000000001,4.8e-06,9.0,48.0,0.05858958509484375,7.087769113888973e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.0009000000000000001,5.4e-06,9.0,54.0,0.056764113971106415,6.604546412337155e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00095,3e-06,9.5,30.0,0.09470757674866973,2.8248423771337786e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00095,3.6000000000000003e-06,9.5,36.0,0.07563388670669262,1.3507346233953256e+17
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00095,4.2000000000000004e-06,9.5,42.00000000000001,0.06471728965290047,8.854798481186347e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00095,4.8e-06,9.5,48.0,0.05892542941835856,7.077488197946198e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.00095,5.4e-06,9.5,54.0,0.05709968821352977,6.594894099646631e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.001,3e-06,10.0,30.0,0.01,1e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.001,3.6000000000000003e-06,10.0,36.0,0.01,1e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.001,4.2000000000000004e-06,10.0,42.00000000000001,0.01,1e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.001,4.8e-06,10.0,48.0,0.01,1e+16
coarse,T01_A_STAGE_2,0.3,0.01,channel,0.001,5.4e-06,10.0,54.0,0.01,1e+16
