mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000775,2e-06,7.75,20.0,0.436317017742992,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000775,2.5e-06,7.75,25.000000000000004,0.29539627216683195,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000775,3e-06,7.75,30.0,0.1544755265827334,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008,0.0,8.0,0.0,1.0,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008,5e-07,8.0,5.0,0.8591038419316226,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008,1e-06,8.0,10.0,0.7182076838616567,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008,1.5e-06,8.0,15.0,0.5773115257885137,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008,2e-06,8.0,20.0,0.4364153677106053,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008,2.5e-06,8.0,25.000000000000004,0.2955192096263428,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008,3e-06,8.0,30.0,0.1546230515341379,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000825,0.0,8.25,0.0,1.0,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000825,5e-07,8.25,5.0,0.8591284333947689,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000825,1e-06,8.25,10.0,0.7182568667879484,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000825,1.5e-06,8.25,15.0,0.5773853001779494,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000825,2e-06,8.25,20.0,0.4365137335631827,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000825,2.5e-06,8.25,25.000000000000004,0.2956421669420588,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000825,3e-06,8.25,30.0,0.15477060031298873,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008500000000000001,0.0,8.5,0.0,1.0,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008500000000000001,5e-07,8.5,5.0,0.8591530288310776,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008500000000000001,1e-06,8.5,10.0,0.7183060576605651,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008500000000000001,1.5e-06,8.5,15.0,0.5774590864868725,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008500000000000001,2e-06,8.5,20.0,0.43661211530840993,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008500000000000001,2.5e-06,8.5,25.000000000000004,0.29576514412358706,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008500000000000001,3e-06,8.5,30.0,0.15491817293081417,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008750000000000001,0.0,8.750000000000002,0.0,1.0,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008750000000000001,5e-07,8.750000000000002,5.0,0.8591776282424746,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008750000000000001,1e-06,8.750000000000002,10.0,0.7183552564833576,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008750000000000001,1.5e-06,8.750000000000002,15.0,0.5775328847210579,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008750000000000001,2e-06,8.750000000000002,20.0,0.4367105129539842,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008750000000000001,2.5e-06,8.750000000000002,25.000000000000004,0.29588814118054585,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0008750000000000001,3e-06,8.750000000000002,30.0,0.15506576939915273,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009000000000000001,0.0,9.0,0.0,1.0,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009000000000000001,5e-07,9.0,5.0,0.8592022316326634,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009000000000000001,1e-06,9.0,10.0,0.7184044632633025,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009000000000000001,1.5e-06,9.0,15.0,0.5776066948899953,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009000000000000001,2e-06,9.0,20.0,0.4368089265110022,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009000000000000001,2.5e-06,9.0,25.000000000000004,0.29601115812480483,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009000000000000001,3e-06,9.0,30.0,0.1552133897300935,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009249999999999999,0.0,9.25,0.0,1.0,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009249999999999999,5e-07,9.25,5.0,0.859226840083456,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009249999999999999,1e-06,9.25,10.0,0.7184536799089115,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009249999999999999,1.5e-06,9.25,15.0,0.5776805192739316,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009249999999999999,2e-06,9.25,20.0,0.4369073580784685,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009249999999999999,2.5e-06,9.25,25.000000000000004,0.2961341963541695,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.0009249999999999999,3e-06,9.25,30.0,0.15536103426734357,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00095,0.0,9.5,0.0,1.0,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00095,5e-07,9.5,5.0,0.8592520935350861,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00095,1e-06,9.5,10.0,0.7185040476431844,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00095,1.5e-06,9.5,15.0,0.5777557448659797,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00095,2e-06,9.5,20.0,0.4370071117354087,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00095,2.5e-06,9.5,25.000000000000004,0.29625814090115005,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.00095,3e-06,9.5,30.0,0.15550891341723125,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000975,0.0,9.75,0.0,1.0,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000975,5e-07,9.75,5.0,0.8596259144562286,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000975,1e-06,9.75,10.0,0.7191966286348964,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000975,1.5e-06,9.75,15.0,0.578656853874147,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000975,2e-06,9.75,20.0,0.43795112461094876,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000975,2.5e-06,9.75,25.000000000000004,0.29702370959885255,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.000975,3e-06,9.75,30.0,0.1558185227272087,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.001,0.0,10.0,0.0,1.0,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.001,5e-07,10.0,5.0,0.9980004292790408,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.001,1e-06,10.0,10.0,0.9961115581699399,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.001,1.5e-06,10.0,15.0,0.994444219004467,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.001,2e-06,10.0,20.0,0.9931095097310983,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.001,2.5e-06,10.0,25.000000000000004,0.9922189271658258,
fine,T01_A_STAGE_2,1.0,0.01,bottom_oxide,0.001,3e-06,10.0,30.0,0.9918845007746069,
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0,3e-06,0.0,30.0,0.0,1e+16
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0,3.3e-06,0.0,33.0,0.0,1e+16
fine,T01_A_STAGE_2,1.0,0.01,channel,2.5e-05,3e-06,0.25,30.0,0.15022275706233884,3.077687699357255e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,2.5e-05,3.3e-06,0.25,33.0,0.1171508144131764,8.563289889327245e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0,3.6000000000000003e-06,0.0,36.0,0.0,1e+16
fine,T01_A_STAGE_2,1.0,0.01,channel,2.5e-05,3.6000000000000003e-06,0.25,36.0,0.09787871723526671,4.0633531154525216e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0,3.9e-06,0.0,39.0,0.0,1e+16
fine,T01_A_STAGE_2,1.0,0.01,channel,2.5e-05,3.9e-06,0.25,39.0,0.08507525915460891,2.476266992511831e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0,4.2000000000000004e-06,0.0,42.00000000000001,0.0,1e+16
fine,T01_A_STAGE_2,1.0,0.01,channel,2.5e-05,4.2000000000000004e-06,0.25,42.00000000000001,0.0761539244105621,1.7535881379043424e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0,4.5e-06,0.0,45.0,0.0,1e+16
fine,T01_A_STAGE_2,1.0,0.01,channel,2.5e-05,4.5e-06,0.25,45.0,0.06993649808251054,1.3787371895934794e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0,4.8e-06,0.0,48.0,0.0,1e+16
fine,T01_A_STAGE_2,1.0,0.01,channel,2.5e-05,4.8e-06,0.25,48.0,0.06581161471199376,1.1754070627023408e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0,5.1e-06,0.0,51.0,0.0,1e+16
fine,T01_A_STAGE_2,1.0,0.01,channel,2.5e-05,5.1e-06,0.25,51.0,0.06344754313325736,1.0726915572689573e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0,5.4e-06,0.0,54.0,0.0,1e+16
fine,T01_A_STAGE_2,1.0,0.01,channel,2.5e-05,5.4e-06,0.25,54.0,0.06267666349535238,1.041178248746209e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,5e-05,3e-06,0.5,30.0,0.15020782768532118,3.057704947609639e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,5e-05,3.3e-06,0.5,33.0,0.11723851777526183,8.541527548810702e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,5e-05,3.6000000000000003e-06,0.5,36.0,0.09801674596678754,4.0609158580493024e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,5e-05,3.9e-06,0.5,39.0,0.08524556745639991,2.4778649589614157e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,5e-05,4.2000000000000004e-06,0.5,42.00000000000001,0.07634689098679882,1.7562504496637795e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,5e-05,4.5e-06,0.5,45.0,0.07014552612556606,1.3816820126372288e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,5e-05,4.8e-06,0.5,48.0,0.0660314673971038,1.1784060378743363e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,5e-05,5.1e-06,0.5,51.0,0.06367366890173044,1.0756864246244309e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,5e-05,5.4e-06,0.5,54.0,0.06290484631787685,1.0441671762164522e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,7.500000000000001e-05,3e-06,0.7500000000000001,30.0,0.15035445570596626,3.056855869092316e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,7.500000000000001e-05,3.3e-06,0.7500000000000001,33.0,0.1173885195674956,8.540270164417882e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,7.500000000000001e-05,3.6000000000000003e-06,0.7500000000000001,36.0,0.09816808275422347,4.060527743510775e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,7.500000000000001e-05,3.9e-06,0.7500000000000001,39.0,0.08539760907448407,2.4776956962441485e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,7.500000000000001e-05,4.2000000000000004e-06,0.7500000000000001,42.00000000000001,0.07649935914290758,1.756159456773507e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,7.500000000000001e-05,4.5e-06,0.7500000000000001,45.0,0.07029826679701476,1.3816249907066774e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,7.500000000000001e-05,4.8e-06,0.7500000000000001,48.0,0.06618437961468106,1.1783652239303549e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,7.500000000000001e-05,5.1e-06,0.7500000000000001,51.0,0.06382667656032132,1.0756531389861877e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,7.500000000000001e-05,5.4e-06,0.7500000000000001,54.0,0.0630578846846022,1.0441361059650491e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0001,3e-06,1.0,30.0,0.15050131779875495,3.056031585729595e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0001,3.3e-06,1.0,33.0,0.11753865679128175,8.539048998654184e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0001,3.6000000000000003e-06,1.0,36.0,0.09831950638136139,4.06014916144444e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0001,3.9e-06,1.0,39.0,0.08554970256967226,2.4775288850952797e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0001,4.2000000000000004e-06,1.0,42.00000000000001,0.07665185084774802,1.7560682724282352e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0001,4.5e-06,1.0,45.0,0.07045100821191427,1.381566597957762e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0001,4.8e-06,1.0,48.0,0.06633727563988336,1.1783224687700898e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0001,5.1e-06,1.0,51.0,0.06397965756039982,1.0756176461023864e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0001,5.4e-06,1.0,54.0,0.0632108928496837,1.0441027501687883e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000125,3e-06,1.25,30.0,0.1506482037325606,3.0552072679320643e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000125,3.3e-06,1.25,33.0,0.11768881870807783,8.537827571504428e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000125,3.6000000000000003e-06,1.25,36.0,0.09847095511189764,4.059770471784206e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000125,3.9e-06,1.25,39.0,0.08570182139454995,2.4773620196499184e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000125,4.2000000000000004e-06,1.25,42.00000000000001,0.07680436801633146,1.755977055462424e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000125,4.5e-06,1.25,45.0,0.07060377517176747,1.3815081826163763e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000125,4.8e-06,1.25,48.0,0.06649019725803067,1.1782796959665866e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000125,5.1e-06,1.25,51.0,0.06413266417869855,1.075582137914878e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000125,5.4e-06,1.25,54.0,0.06336392664086368,1.0440693797624648e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00015000000000000001,3e-06,1.5000000000000002,30.0,0.15079511318657002,3.054382876463116e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00015000000000000001,3.3e-06,1.5000000000000002,33.0,0.11783900514377123,8.536605821513481e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00015000000000000001,3.6000000000000003e-06,1.5000000000000002,36.0,0.09862242883423127,4.059391655100243e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00015000000000000001,3.9e-06,1.5000000000000002,39.0,0.0858539654772413,2.47719509186491e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00015000000000000001,4.2000000000000004e-06,1.5000000000000002,42.00000000000001,0.07695691060720881,1.7558858022525754e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00015000000000000001,4.5e-06,1.5000000000000002,45.0,0.07075656765936142,1.3814497431367283e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00015000000000000001,4.8e-06,1.5000000000000002,48.0,0.0666431444700507,1.1782369050356654e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00015000000000000001,5.1e-06,1.5000000000000002,51.0,0.06428569642747864,1.0755466144577894e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00015000000000000001,5.4e-06,1.5000000000000002,54.0,0.06351698607426617,1.0440359949367776e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000175,3e-06,1.75,30.0,0.1509420461715219,3.0535584112382013e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000175,3.3e-06,1.75,33.0,0.11798921610992928,8.535383748405069e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000175,3.6000000000000003e-06,1.75,36.0,0.098773927560335,4.059012711277319e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000175,3.9e-06,1.75,39.0,0.08600613482995458,2.4770281016809296e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000175,4.2000000000000004e-06,1.75,42.00000000000001,0.0771094786327393,1.7557945127630602e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000175,4.5e-06,1.75,45.0,0.07090938568715605,1.3813912794946326e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000175,4.8e-06,1.75,48.0,0.06679611728846883,1.1781940959590024e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000175,5.1e-06,1.75,51.0,0.06443875431930284,1.0755110757156446e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000175,5.4e-06,1.75,54.0,0.06367007116246612,1.044002595677108e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0002,3e-06,2.0,30.0,0.15108900269870545,3.0527338722366956e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0002,3.3e-06,2.0,33.0,0.1181394516184421,8.534161352005988e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0002,3.6000000000000003e-06,2.0,36.0,0.09892545130241787,4.058633640235527e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0002,3.9e-06,2.0,39.0,0.0861583294650876,2.4768610490556787e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0002,4.2000000000000004e-06,2.0,42.00000000000001,0.0772620721054407,1.755703186968174e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0002,4.5e-06,2.0,45.0,0.07106222926774718,1.3813327916724754e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0002,4.8e-06,2.0,48.0,0.06694911572593042,1.1781512687231237e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0002,5.1e-06,2.0,51.0,0.06459183786684397,1.0754755216769728e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.0002,5.4e-06,2.0,54.0,0.06382318191814515,1.043969181972585e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00022500000000000002,3e-06,2.25,30.0,0.15123598277941971,3.051909259438056e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00022500000000000002,3.3e-06,2.25,33.0,0.11828971168120987,8.532938632143058e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00022500000000000002,3.6000000000000003e-06,2.25,36.0,0.09907700007269915,4.058254441894947e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00022500000000000002,3.9e-06,2.25,39.0,0.08631054939504859,2.4766939339468522e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00022500000000000002,4.2000000000000004e-06,2.25,42.00000000000001,0.07741469103784124,1.7556118248422077e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00022500000000000002,4.5e-06,2.25,45.0,0.07121509841374127,1.3812742796526408e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00022500000000000002,4.8e-06,2.25,48.0,0.06710213979509132,1.1781084233145541e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00022500000000000002,5.1e-06,2.25,51.0,0.06474494708278548,1.0754399523303019e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00022500000000000002,5.4e-06,2.25,54.0,0.06397631835399557,1.0439357538123382e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00025,3e-06,2.5,30.0,0.15138298642497283,3.051084572821742e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00025,3.3e-06,2.5,33.0,0.11843999631014239,8.531715588642957e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00025,3.6000000000000003e-06,2.5,36.0,0.09922857388340804,4.0578751161755866e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00025,3.9e-06,2.5,39.0,0.08646279463225585,2.476526756312101e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00025,4.2000000000000004e-06,2.5,42.00000000000001,0.07756733544247942,1.7555204263594243e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00025,4.5e-06,2.5,45.0,0.07136799313775503,1.3812157434174942e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00025,4.8e-06,2.5,48.0,0.06725518950861784,1.1780655597198043e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00025,5.1e-06,2.5,51.0,0.06489808197982119,1.0754043676641483e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00025,5.4e-06,2.5,54.0,0.06412948048272007,1.0439023111854856e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00027499999999999996,3e-06,2.7499999999999996,30.0,0.15153001364668198,3.0502598123671987e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00027499999999999996,3.3e-06,2.7499999999999996,33.0,0.11859030551715906,8.530492221332234e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00027499999999999996,3.6000000000000003e-06,2.7499999999999996,36.0,0.09938017274678365,4.057495662997382e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00027499999999999996,3.9e-06,2.7499999999999996,39.0,0.08661506518913782,2.476359516109038e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00027499999999999996,4.2000000000000004e-06,2.7499999999999996,42.00000000000001,0.07772000533190396,1.755428991494063e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00027499999999999996,4.5e-06,2.7499999999999996,45.0,0.07152091345241554,1.3811571829493837e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00027499999999999996,4.8e-06,2.7499999999999996,48.0,0.06740826487918658,1.1780226779253709e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00027499999999999996,5.1e-06,2.7499999999999996,51.0,0.06505124257065534,1.0753687676670162e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00027499999999999996,5.4e-06,2.7499999999999996,54.0,0.06428266831703176,1.0438688540811325e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00030000000000000003,3e-06,3.0000000000000004,30.0,0.15167706445587342,3.049434978053862e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00030000000000000003,3.3e-06,3.0000000000000004,33.0,0.11874063931418885,8.529268530037289e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00030000000000000003,3.6000000000000003e-06,3.0000000000000004,36.0,0.09953179667507499,4.0571160822801914e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00030000000000000003,3.9e-06,3.0000000000000004,39.0,0.08676736107813304,2.4761922132952314e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00030000000000000003,4.2000000000000004e-06,3.0000000000000004,42.00000000000001,0.0778727007186738,1.7553375202203347e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00030000000000000003,4.5e-06,3.0000000000000004,45.0,0.07167385937036014,1.3810985982306365e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00030000000000000003,4.8e-06,3.0000000000000004,48.0,0.06756136591948456,1.1779797779177352e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00030000000000000003,5.1e-06,3.0000000000000004,51.0,0.06520442886800253,1.0753331523273963e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00030000000000000003,5.4e-06,3.0000000000000004,54.0,0.06443588186965413,1.0438353824883734e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00032500000000000004,3e-06,3.2500000000000004,30.0,0.1518241388638825,3.0486100698611594e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00032500000000000004,3.3e-06,3.2500000000000004,33.0,0.1188909977131704,8.528044514584378e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00032500000000000004,3.6000000000000003e-06,3.2500000000000004,36.0,0.09968344568054101,4.056736373943801e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00032500000000000004,3.9e-06,3.2500000000000004,39.0,0.08691968231169016,2.4760248478282086e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00032500000000000004,4.2000000000000004e-06,3.2500000000000004,42.00000000000001,0.07802542161535815,1.7552460125124256e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00032500000000000004,4.5e-06,3.2500000000000004,45.0,0.07182683090423654,1.3810399892435643e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00032500000000000004,4.8e-06,3.2500000000000004,48.0,0.06771449264220915,1.1779368596833659e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00032500000000000004,5.1e-06,3.2500000000000004,51.0,0.0653576408845878,1.0752975216337686e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00032500000000000004,5.4e-06,3.2500000000000004,54.0,0.0645891211533211,1.0438018963962912e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00035,3e-06,3.5,30.0,0.15197123688205358,3.0477850877685084e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00035,3.3e-06,3.5,33.0,0.11904138072605194,8.526820174799622e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00035,3.6000000000000003e-06,3.5,36.0,0.0998351197754506,4.056356537907924e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00035,3.9e-06,3.5,39.0,0.08707202890226796,2.4758574196654566e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00035,4.2000000000000004e-06,3.5,42.00000000000001,0.07817816803453644,1.755154468344495e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00035,4.5e-06,3.5,45.0,0.07197982806670275,1.380981355970459e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00035,4.8e-06,3.5,48.0,0.06786764506006815,1.1778939232087162e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00035,5.1e-06,3.5,51.0,0.06551087863314663,1.0752618755746002e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.00035,5.4e-06,3.5,54.0,0.06474238618077705,1.0437683957939571e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000375,3e-06,3.75,30.0,0.15211835852174024,3.0469600317553203e+18
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000375,3.3e-06,3.75,33.0,0.11919178836479137,8.525595510509005e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000375,3.6000000000000003e-06,3.75,36.0,0.09998681897208264,4.0559765740922e+17
fine,T01_A_STAGE_2,1.0,0.01,channel,0.000375,3.9e-06,3.75,39.0,0.08722440086233543,2.47568992876442e+17
