mesh_level,stage_id,vgs_v,vds_v,region,x_cm,y_cm,x_um,y_nm,potential_v,electron_density_cm3
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0002,2e-06,2.0,20.0,0.16091421518564764,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0002,2.5e-06,2.0,25.000000000000004,0.1261427689236153,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0002,3e-06,2.0,30.0,0.09137132262262018,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00022500000000000002,0.0,2.25,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00022500000000000002,5e-07,2.25,5.0,0.26525797998770073,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00022500000000000002,1e-06,2.25,10.0,0.23051595996759308,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00022500000000000002,1.5e-06,2.25,15.0,0.1957739399318686,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00022500000000000002,2e-06,2.25,20.0,0.1610319198727189,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00022500000000000002,2.5e-06,2.25,25.000000000000004,0.1262898997823355,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00022500000000000002,3e-06,2.25,30.0,0.09154787965291011,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00025,0.0,2.5,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00025,5e-07,2.5,5.0,0.2652874256805349,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00025,1e-06,2.5,10.0,0.2305748513532455,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00025,1.5e-06,2.5,15.0,0.19586227701030748,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00025,2e-06,2.5,20.0,0.16114970264389653,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00025,2.5e-06,2.5,25.000000000000004,0.12643712824618827,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00025,3e-06,2.5,30.0,0.09172455380935851,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00027499999999999996,0.0,2.7499999999999996,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00027499999999999996,5e-07,2.7499999999999996,5.0,0.2653168909341512,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00027499999999999996,1e-06,2.7499999999999996,10.0,0.2306337818604621,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00027499999999999996,1.5e-06,2.7499999999999996,15.0,0.1959506727710925,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00027499999999999996,2e-06,2.7499999999999996,20.0,0.16126756365820205,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00027499999999999996,2.5e-06,2.7499999999999996,25.000000000000004,0.12658445451395053,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00027499999999999996,3e-06,2.7499999999999996,30.0,0.09190134533049768,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00030000000000000003,0.0,3.0000000000000004,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00030000000000000003,5e-07,3.0000000000000004,5.0,0.2653463757884412,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00030000000000000003,1e-06,3.0000000000000004,10.0,0.23069275156902622,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00030000000000000003,1.5e-06,3.0000000000000004,15.0,0.19603912733389864,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00030000000000000003,2e-06,3.0000000000000004,20.0,0.16138550307520222,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00030000000000000003,2.5e-06,3.0000000000000004,25.000000000000004,0.12673187878508066,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00030000000000000003,3e-06,3.0000000000000004,30.0,0.0920782544556777,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00032500000000000004,0.0,3.2500000000000004,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00032500000000000004,5e-07,3.2500000000000004,5.0,0.26537588028343373,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00032500000000000004,1e-06,3.2500000000000004,10.0,0.23075176055899513,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00032500000000000004,1.5e-06,3.2500000000000004,15.0,0.19612764081881184,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00032500000000000004,2e-06,3.2500000000000004,20.0,0.16150352105501153,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00032500000000000004,2.5e-06,3.2500000000000004,25.000000000000004,0.12687940125972177,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00032500000000000004,3e-06,3.2500000000000004,30.0,0.09225528142507032,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00035,0.0,3.5,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00035,5e-07,3.5,5.0,0.2654054044592949,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00035,1e-06,3.5,10.0,0.23081080891070133,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00035,1.5e-06,3.5,15.0,0.19621621334633083,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00035,2e-06,3.5,20.0,0.1616216177582949,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00035,2.5e-06,3.5,25.000000000000004,0.1270270221387051,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00035,3e-06,3.5,30.0,0.09243242647967297,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000375,0.0,3.75,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000375,5e-07,3.75,5.0,0.26543494835632925,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000375,1e-06,3.75,10.0,0.2308698967047538,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000375,1.5e-06,3.75,15.0,0.19630484503736909,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000375,2e-06,3.75,20.0,0.16173979334627042,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000375,2.5e-06,3.75,25.000000000000004,0.12717474162355316,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000375,3e-06,3.75,30.0,0.0926096898613127,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0004,0.0,4.0,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0004,5e-07,4.0,5.0,0.26546451201498017,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0004,1e-06,4.0,10.0,0.23092902402203946,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0004,1.5e-06,4.0,15.0,0.196393536013257,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0004,2e-06,4.0,20.0,0.1618580479807119,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0004,2.5e-06,4.0,25.000000000000004,0.12732255991648328,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0004,3e-06,4.0,30.0,0.09278707181265027,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00042500000000000003,0.0,4.25,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00042500000000000003,5e-07,4.25,5.0,0.26549409547583086,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00042500000000000003,1e-06,4.25,10.0,0.23098819094372453,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00042500000000000003,1.5e-06,4.25,15.0,0.19648228639574386,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00042500000000000003,2e-06,4.25,20.0,0.1619763818239517,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00042500000000000003,2.5e-06,4.25,25.000000000000004,0.12747047722041083,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00042500000000000003,3e-06,4.25,30.0,0.09296457257718414,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00045000000000000004,0.0,4.5,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00045000000000000004,5e-07,4.5,5.0,0.2655236987796046,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00045000000000000004,1e-06,4.5,10.0,0.2310473975512557,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00045000000000000004,1.5e-06,4.5,15.0,0.19657109630699973,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00045000000000000004,2e-06,4.5,20.0,0.16209479503888327,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00045000000000000004,2.5e-06,4.5,25.000000000000004,0.12761849373895268,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00045000000000000004,3e-06,4.5,30.0,0.09314219239925457,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000475,0.0,4.75,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000475,5e-07,4.75,5.0,0.2655533219671658,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000475,1e-06,4.75,10.0,0.23110664392636165,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000475,1.5e-06,4.75,15.0,0.1966599658696177,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000475,2e-06,4.75,20.0,0.16221328778896402,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000475,2.5e-06,4.75,25.000000000000004,0.1277666096764306,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000475,3e-06,4.75,30.0,0.09331993152404768,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005,0.0,5.0,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005,5e-07,5.0,5.0,0.26558296507952045,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005,1e-06,5.0,10.0,0.23116593015105455,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005,1.5e-06,5.0,15.0,0.19674889520661587,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005,2e-06,5.0,20.0,0.1623318602382181,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005,2.5e-06,5.0,25.000000000000004,0.12791482523787479,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005,3e-06,5.0,30.0,0.0934977901975996,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005250000000000001,0.0,5.250000000000001,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005250000000000001,5e-07,5.250000000000001,5.0,0.26561262815781694,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005250000000000001,1e-06,5.250000000000001,10.0,0.23122525630763105,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005250000000000001,1.5e-06,5.250000000000001,15.0,0.19683788444143935,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005250000000000001,2e-06,5.250000000000001,20.0,0.162450512551239,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005250000000000001,2.5e-06,5.250000000000001,25.000000000000004,0.12806314062902702,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005250000000000001,3e-06,5.250000000000001,30.0,0.09367576866680062,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005499999999999999,0.0,5.499999999999999,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005499999999999999,5e-07,5.499999999999999,5.0,0.26564231124334675,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005499999999999999,1e-06,5.499999999999999,10.0,0.23128462247867407,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005499999999999999,1.5e-06,5.499999999999999,15.0,0.19692693369796246,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005499999999999999,2e-06,5.499999999999999,20.0,0.16256924489319244,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005499999999999999,2.5e-06,5.499999999999999,25.000000000000004,0.12821155605634452,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0005499999999999999,3e-06,5.499999999999999,30.0,0.0938538671793993,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000575,0.0,5.75,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000575,5e-07,5.75,5.0,0.26567201437754506,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000575,1e-06,5.75,10.0,0.23134402874705398,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000575,1.5e-06,5.75,15.0,0.19701604310049073,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000575,2e-06,5.75,20.0,0.16268805742981918,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000575,2.5e-06,5.75,25.000000000000004,0.12836007172700323,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000575,3e-06,5.75,30.0,0.09403208598400678,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0006000000000000001,0.0,6.000000000000001,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0006000000000000001,5e-07,6.000000000000001,5.0,0.2657017376019914,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0006000000000000001,1e-06,6.000000000000001,10.0,0.23140347519593005,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0006000000000000001,1.5e-06,6.000000000000001,15.0,0.1971052127737631,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0006000000000000001,2e-06,6.000000000000001,20.0,0.1628069503274378,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0006000000000000001,2.5e-06,6.000000000000001,25.000000000000004,0.12850868784890132,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0006000000000000001,3e-06,6.000000000000001,30.0,0.0942104253301009,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000625,0.0,6.25,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000625,5e-07,6.25,5.0,0.2657314809584107,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000625,1e-06,6.25,10.0,0.2314629619087519,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000625,1.5e-06,6.25,15.0,0.19719444284295398,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000625,2e-06,6.25,20.0,0.1629259237529475,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000625,2.5e-06,6.25,25.000000000000004,0.12865740463066283,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000625,3e-06,6.25,30.0,0.0943888854680305,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0006500000000000001,0.0,6.500000000000001,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0006500000000000001,5e-07,6.500000000000001,5.0,0.2657612444886736,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0006500000000000001,1e-06,6.500000000000001,10.0,0.2315224889692609,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0006500000000000001,1.5e-06,6.500000000000001,15.0,0.1972837334336755,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0006500000000000001,2e-06,6.500000000000001,20.0,0.16304497787383104,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0006500000000000001,2.5e-06,6.500000000000001,25.000000000000004,0.1288062222816412,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0006500000000000001,3e-06,6.500000000000001,30.0,0.09456746664901969,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000675,0.0,6.75,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000675,5e-07,6.75,5.0,0.2657910282347974,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000675,1e-06,6.75,10.0,0.23158205646149163,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000675,1.5e-06,6.75,15.0,0.19737308467197942,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000675,2e-06,6.75,20.0,0.1631641128581576,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000675,2.5e-06,6.75,25.000000000000004,0.1289551410119229,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000675,3e-06,6.75,30.0,0.09474616912517217,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0007,0.0,7.0,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0007,5e-07,7.0,5.0,0.2658208322389467,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0007,1e-06,7.0,10.0,0.23164166446977327,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0007,1.5e-06,7.0,15.0,0.19746249668435958,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0007,2e-06,7.0,20.0,0.1632833288745855,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0007,2.5e-06,7.0,25.000000000000004,0.12910416103233083,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0007,3e-06,7.0,30.0,0.09492499314947551,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0007250000000000001,0.0,7.250000000000001,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0007250000000000001,5e-07,7.250000000000001,5.0,0.26585065654343415,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0007250000000000001,1e-06,7.250000000000001,10.0,0.23170131307873115,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0007250000000000001,1.5e-06,7.250000000000001,15.0,0.19755196959775392,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0007250000000000001,2e-06,7.250000000000001,20.0,0.16340262609236536,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0007250000000000001,2.5e-06,7.250000000000001,25.000000000000004,0.12925328255442828,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.0007250000000000001,3e-06,7.250000000000001,30.0,0.09510393897580563,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00075,0.0,7.5,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00075,5e-07,7.5,5.0,0.2658805011907211,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00075,1e-06,7.5,10.0,0.23176100237328806,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00075,1.5e-06,7.5,15.0,0.19764150353954668,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00075,2e-06,7.5,20.0,0.16352200468134284,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00075,2.5e-06,7.5,25.000000000000004,0.1294025057905223,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.00075,3e-06,7.5,30.0,0.09528300685893097,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000775,0.0,7.75,0.0,0.3,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000775,5e-07,7.75,5.0,0.26591036622341857,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000775,1e-06,7.75,10.0,0.2318207324386659,
fine,T01_A_STAGE_2,0.3,0.01,bottom_oxide,0.000775,1.5e-06,7.75,15.0,0.1977310986375707,
